Timestamp,max_intensity_index,len_reflectance_values,cmd_vel.angular.z
1702457984.8159394,473,481,0.9667359667359667
1702457984.816107,473,481,0.9667359667359667
1702457984.859883,473,481,0.9667359667359667
1702457984.8638458,473,481,0.9667359667359667
1702457984.9077868,473,481,0.9667359667359667
1702457984.951643,473,481,0.9667359667359667
1702457984.9517174,473,481,0.9667359667359667
1702457984.995832,473,481,0.9667359667359667
1702457984.9959636,472,481,0.9625779625779626
1702457985.0438292,473,481,0.9667359667359667
1702457985.04396,473,481,0.9667359667359667
1702457985.0877173,473,481,0.9667359667359667
1702457985.0882163,473,481,0.9667359667359667
1702457985.1316528,473,481,0.9667359667359667
1702457985.17578,473,481,0.9667359667359667
1702457985.1759014,473,481,0.9667359667359667
1702457985.2197585,473,481,0.9667359667359667
1702457985.219876,473,481,0.9667359667359667
1702457985.2677877,473,481,0.9667359667359667
1702457985.2679083,473,481,0.9667359667359667
1702457985.3158925,473,481,0.9667359667359667
1702457985.3160622,473,481,0.9667359667359667
1702457985.359728,473,481,0.9667359667359667
1702457985.3628166,473,481,0.9667359667359667
1702457985.4079795,475,481,0.9750519750519749
1702457985.4560208,473,481,0.9667359667359667
1702457985.4563386,475,481,0.9750519750519749
1702457985.4999294,475,481,0.9750519750519749
1702457985.5001004,473,481,0.9667359667359667
1702457985.544243,473,481,0.9667359667359667
1702457985.5445168,473,481,0.9667359667359667
1702457985.5880783,473,481,0.9667359667359667
1702457985.5882509,476,481,0.9792099792099794
1702457985.6318948,475,481,0.9750519750519749
1702457985.6374571,475,481,0.9750519750519749
1702457985.6798108,479,481,0.9916839916839918
1702457985.7237868,480,481,0.9958419958419958
1702457985.7239099,475,481,0.9750519750519749
1702457985.7678776,478,481,0.9875259875259876
1702457985.7680163,473,481,0.9667359667359667
1702457985.8117006,473,481,0.9667359667359667
1702457985.8121521,473,481,0.9667359667359667
1702457985.8557305,479,481,0.9916839916839918
1702457985.9038029,479,481,0.9916839916839918
1702457985.9039264,473,481,0.9667359667359667
1702457985.9480605,475,481,0.9750519750519749
1702457985.9482334,475,481,0.9750519750519749
1702457985.99608,479,481,0.9916839916839918
1702457985.99625,474,481,0.9708939708939711
1702457986.043991,474,481,0.9708939708939711
1702457986.0441606,474,481,0.9708939708939711
1702457986.0880427,475,481,0.9750519750519749
1702457986.088297,474,481,0.9708939708939711
1702457986.132106,475,481,0.9750519750519749
1702457986.1366813,474,481,0.9708939708939711
1702457986.1795983,475,481,0.9750519750519749
1702457986.2286584,475,481,0.9750519750519749
1702457986.2288969,480,481,0.9958419958419958
1702457986.2764368,475,481,0.9750519750519749
1702457986.2766798,479,481,0.9916839916839918
1702457986.3240142,480,481,0.9958419958419958
1702457986.3242316,480,481,0.9958419958419958
1702457986.3716712,480,481,0.9958419958419958
1702457986.3717911,480,481,0.9958419958419958
1702457986.4203005,480,481,0.9958419958419958
1702457986.4206114,480,481,0.9958419958419958
1702457986.4639513,480,481,0.9958419958419958
1702457986.4641204,479,481,0.9916839916839918
1702457986.5077496,479,481,0.9916839916839918
1702457986.5108542,480,481,0.9958419958419958
1702457986.5556784,479,481,0.9916839916839918
1702457986.6040425,479,481,0.9916839916839918
1702457986.6042533,479,481,0.9916839916839918
1702457986.6477184,479,481,0.9916839916839918
1702457986.64781,480,481,0.9958419958419958
1702457986.6957023,475,481,0.9750519750519749
1702457986.695794,475,481,0.9750519750519749
1702457986.7396677,480,481,0.9958419958419958
1702457986.73976,475,481,0.9750519750519749
1702457986.7839363,475,481,0.9750519750519749
1702457986.7857118,475,481,0.9750519750519749
1702457986.8279145,475,481,0.9750519750519749
1702457986.8756008,475,481,0.9750519750519749
1702457986.8756845,475,481,0.9750519750519749
1702457986.9158258,475,481,0.9750519750519749
1702457986.9159245,474,481,0.9708939708939711
1702457986.9597611,475,481,0.9750519750519749
1702457986.9600894,479,481,0.9916839916839918
1702457987.007883,474,481,0.9708939708939711
1702457987.0558808,475,481,0.9750519750519749
1702457987.0560534,475,481,0.9750519750519749
1702457987.0999846,475,481,0.9750519750519749
1702457987.100153,475,481,0.9750519750519749
1702457987.144015,475,481,0.9750519750519749
1702457987.1441832,475,481,0.9750519750519749
1702457987.187975,480,481,0.9958419958419958
1702457987.1881433,480,481,0.9958419958419958
1702457987.2319198,480,481,0.9958419958419958
1702457987.2350373,475,481,0.9750519750519749
1702457987.2759113,479,481,0.9916839916839918
1702457987.3199534,478,481,0.9875259875259876
1702457987.3201284,479,481,0.9916839916839918
1702457987.3639824,480,481,0.9958419958419958
1702457987.364153,480,481,0.9958419958419958
1702457987.4080093,479,481,0.9916839916839918
1702457987.4094844,480,481,0.9958419958419958
1702457987.4519799,480,481,0.9958419958419958
1702457987.496026,480,481,0.9958419958419958
1702457987.4961963,480,481,0.9958419958419958
1702457987.5401819,480,481,0.9958419958419958
1702457987.540382,480,481,0.9958419958419958
1702457987.5880756,479,481,0.9916839916839918
1702457987.5882933,480,481,0.9958419958419958
1702457987.6357527,480,481,0.9958419958419958
1702457987.6358275,480,481,0.9958419958419958
1702457987.6838653,480,481,0.9958419958419958
1702457987.6842291,480,481,0.9958419958419958
1702457987.727892,480,481,0.9958419958419958
1702457987.7724805,480,481,0.9958419958419958
1702457987.7726576,480,481,0.9958419958419958
1702457987.8199785,480,481,0.9958419958419958
1702457987.8201454,480,481,0.9958419958419958
1702457987.859967,480,481,0.9958419958419958
1702457987.8601403,480,481,0.9958419958419958
1702457987.9038296,480,481,0.9958419958419958
1702457987.9087512,480,481,0.9958419958419958
1702457987.9516847,480,481,0.9958419958419958
1702457987.9957993,480,481,0.9958419958419958
1702457987.9959204,480,481,0.9958419958419958
1702457988.040045,480,481,0.9958419958419958
1702457988.0402336,479,481,0.9916839916839918
1702457988.0878327,480,481,0.9958419958419958
1702457988.0879555,480,481,0.9958419958419958
1702457988.132027,480,481,0.9958419958419958
1702457988.1331217,480,481,0.9958419958419958
1702457988.1799948,480,481,0.9958419958419958
1702457988.2279215,480,481,0.9958419958419958
1702457988.2283041,480,481,0.9958419958419958
1702457988.2760243,480,481,0.9958419958419958
1702457988.2761989,480,481,0.9958419958419958
1702457988.320113,480,481,0.9958419958419958
1702457988.3203056,480,481,0.9958419958419958
1702457988.3637223,480,481,0.9958419958419958
1702457988.363814,480,481,0.9958419958419958
1702457988.4077194,480,481,0.9958419958419958
1702457988.4078116,480,481,0.9958419958419958
1702457988.4516742,480,481,0.9958419958419958
1702457988.457319,480,481,0.9958419958419958
1702457988.4996405,480,481,0.9958419958419958
1702457988.5437076,480,481,0.9958419958419958
1702457988.5438147,480,481,0.9958419958419958
1702457988.587983,480,481,0.9958419958419958
1702457988.5881307,480,481,0.9958419958419958
1702457988.6318414,480,481,0.9958419958419958
1702457988.6321526,480,481,0.9958419958419958
1702457988.6758003,479,481,0.9916839916839918
1702457988.7199533,480,481,0.9958419958419958
1702457988.7201078,479,481,0.9916839916839918
1702457988.7645185,480,481,0.9958419958419958
1702457988.7647107,480,481,0.9958419958419958
1702457988.8125904,480,481,0.9958419958419958
1702457988.8127985,480,481,0.9958419958419958
1702457988.8596623,479,481,0.9916839916839918
1702457988.8597562,479,481,0.9916839916839918
1702457988.9036365,479,481,0.9916839916839918
1702457988.9066923,479,481,0.9916839916839918
1702457988.947648,479,481,0.9916839916839918
1702457988.9915884,480,481,0.9958419958419958
1702457988.9916327,480,481,0.9958419958419958
1702457989.0396307,479,481,0.9916839916839918
1702457989.0396838,478,481,0.9875259875259876
1702457989.0837755,480,481,0.9958419958419958
1702457989.0838811,480,481,0.9958419958419958
1702457989.1276855,480,481,0.9958419958419958
1702457989.1314533,480,481,0.9958419958419958
1702457989.175766,480,481,0.9958419958419958
1702457989.224378,480,481,0.9958419958419958
1702457989.2246542,480,481,0.9958419958419958
1702457989.267936,478,481,0.9875259875259876
1702457989.268109,480,481,0.9958419958419958
1702457989.3159208,480,481,0.9958419958419958
1702457989.3160913,480,481,0.9958419958419958
1702457989.3599994,480,481,0.9958419958419958
1702457989.3601618,480,481,0.9958419958419958
1702457989.4036674,480,481,0.9958419958419958
1702457989.406279,480,481,0.9958419958419958
1702457989.447974,480,481,0.9958419958419958
1702457989.4919333,480,481,0.9958419958419958
1702457989.4921012,480,481,0.9958419958419958
1702457989.5397716,480,481,0.9958419958419958
1702457989.5398676,480,481,0.9958419958419958
1702457989.583685,480,481,0.9958419958419958
1702457989.583777,480,481,0.9958419958419958
1702457989.6319172,479,481,0.9916839916839918
1702457989.6320853,479,481,0.9916839916839918
1702457989.6758578,480,481,0.9958419958419958
1702457989.6810236,479,481,0.9916839916839918
1702457989.7240264,480,481,0.9958419958419958
1702457989.7719672,479,481,0.9916839916839918
1702457989.7721553,480,481,0.9958419958419958
1702457989.8160267,480,481,0.9958419958419958
1702457989.8162136,479,481,0.9916839916839918
1702457989.8640437,480,481,0.9958419958419958
1702457989.864251,480,481,0.9958419958419958
1702457989.9079888,480,481,0.9958419958419958
1702457989.9081953,480,481,0.9958419958419958
1702457989.9519615,480,481,0.9958419958419958
1702457989.9550145,480,481,0.9958419958419958
1702457990.000115,480,481,0.9958419958419958
1702457990.0480585,480,481,0.9958419958419958
1702457990.048317,480,481,0.9958419958419958
1702457990.0919979,480,481,0.9958419958419958
1702457990.092184,480,481,0.9958419958419958
1702457990.140018,480,481,0.9958419958419958
1702457990.1402056,480,481,0.9958419958419958
1702457990.1840963,479,481,0.9916839916839918
1702457990.1842854,480,481,0.9958419958419958
1702457990.2280312,480,481,0.9958419958419958
1702457990.2295196,480,481,0.9958419958419958
1702457990.271887,480,481,0.9958419958419958
1702457990.319886,480,481,0.9958419958419958
1702457990.3200595,480,481,0.9958419958419958
1702457990.3679864,479,481,0.9916839916839918
1702457990.3681602,480,481,0.9958419958419958
1702457990.4160578,480,481,0.9958419958419958
1702457990.4162266,480,481,0.9958419958419958
1702457990.4599977,479,481,0.9916839916839918
1702457990.4602053,480,481,0.9958419958419958
1702457990.503936,479,481,0.9916839916839918
1702457990.504437,479,481,0.9916839916839918
1702457990.5480707,480,481,0.9958419958419958
1702457990.5919325,479,481,0.9916839916839918
1702457990.5921195,480,481,0.9958419958419958
1702457990.6359503,480,481,0.9958419958419958
1702457990.6361403,480,481,0.9958419958419958
1702457990.6801605,480,481,0.9958419958419958
1702457990.6803632,480,481,0.9958419958419958
1702457990.7237744,479,481,0.9916839916839918
1702457990.7284894,480,481,0.9958419958419958
1702457990.7717037,480,481,0.9958419958419958
1702457990.8200686,480,481,0.9958419958419958
1702457990.820238,480,481,0.9958419958419958
1702457990.8642547,480,481,0.9958419958419958
1702457990.8645399,480,481,0.9958419958419958
1702457990.9082959,479,481,0.9916839916839918
1702457990.908573,480,481,0.9958419958419958
1702457990.952231,480,481,0.9958419958419958
1702457990.9533079,480,481,0.9958419958419958
1702457990.995957,480,481,0.9958419958419958
1702457991.0439873,480,481,0.9958419958419958
1702457991.0441568,480,481,0.9958419958419958
1702457991.08806,480,481,0.9958419958419958
1702457991.0882626,480,481,0.9958419958419958
1702457991.1317425,480,481,0.9958419958419958
1702457991.1318355,480,481,0.9958419958419958
1702457991.1758456,480,481,0.9958419958419958
1702457991.1791296,479,481,0.9916839916839918
1702457991.219883,480,481,0.9958419958419958
1702457991.2683,479,481,0.9916839916839918
1702457991.2685072,480,481,0.9958419958419958
1702457991.3119237,480,481,0.9958419958419958
1702457991.3120952,480,481,0.9958419958419958
1702457991.3560028,480,481,0.9958419958419958
1702457991.3561757,480,481,0.9958419958419958
1702457991.3998458,480,481,0.9958419958419958
1702457991.4037662,480,481,0.9958419958419958
1702457991.4476702,479,481,0.9916839916839918
1702457991.491905,479,481,0.9916839916839918
1702457991.4920673,480,481,0.9958419958419958
1702457991.5399234,480,481,0.9958419958419958
1702457991.5400789,480,481,0.9958419958419958
1702457991.5879848,480,481,0.9958419958419958
1702457991.5881412,479,481,0.9916839916839918
1702457991.6319022,480,481,0.9958419958419958
1702457991.6320589,480,481,0.9958419958419958
1702457991.6761208,480,481,0.9958419958419958
1702457991.6769278,480,481,0.9958419958419958
1702457991.7239926,480,481,0.9958419958419958
1702457991.7723107,480,481,0.9958419958419958
1702457991.772568,480,481,0.9958419958419958
1702457991.8159893,480,481,0.9958419958419958
1702457991.8161464,478,481,0.9875259875259876
1702457991.8599076,479,481,0.9916839916839918
1702457991.8601189,480,481,0.9958419958419958
1702457991.9040594,479,481,0.9916839916839918
1702457991.904217,480,481,0.9958419958419958
1702457991.9479241,480,481,0.9958419958419958
1702457991.9516137,480,481,0.9958419958419958
1702457991.9917572,479,481,0.9916839916839918
1702457992.0359502,480,481,0.9958419958419958
1702457992.0361207,480,481,0.9958419958419958
1702457992.083978,475,481,0.9750519750519749
1702457992.084149,480,481,0.9958419958419958
1702457992.127981,480,481,0.9958419958419958
1702457992.1281476,479,481,0.9916839916839918
1702457992.1718419,480,481,0.9958419958419958
1702457992.1764514,480,481,0.9958419958419958
1702457992.223654,480,481,0.9958419958419958
1702457992.2676864,479,481,0.9916839916839918
1702457992.2677827,478,481,0.9875259875259876
1702457992.3117685,480,481,0.9958419958419958
1702457992.3118794,480,481,0.9958419958419958
1702457992.355845,480,481,0.9958419958419958
1702457992.3559613,480,481,0.9958419958419958
1702457992.3996904,480,481,0.9958419958419958
1702457992.4004912,480,481,0.9958419958419958
1702457992.447678,480,481,0.9958419958419958
1702457992.495715,480,481,0.9958419958419958
1702457992.495912,479,481,0.9916839916839918
1702457992.5400372,479,481,0.9916839916839918
1702457992.5402498,479,481,0.9916839916839918
1702457992.5880535,480,481,0.9958419958419958
1702457992.5882242,479,481,0.9916839916839918
1702457992.6320033,480,481,0.9958419958419958
1702457992.6321757,480,481,0.9958419958419958
1702457992.6757922,479,481,0.9916839916839918
1702457992.6758852,480,481,0.9958419958419958
1702457992.7198255,479,481,0.9916839916839918
1702457992.7251842,480,481,0.9958419958419958
1702457992.7677686,480,481,0.9958419958419958
1702457992.8160355,479,481,0.9916839916839918
1702457992.8161812,480,481,0.9958419958419958
1702457992.8600144,480,481,0.9958419958419958
1702457992.8602123,480,481,0.9958419958419958
1702457992.9080617,480,481,0.9958419958419958
1702457992.9082313,480,481,0.9958419958419958
1702457992.9521234,479,481,0.9916839916839918
1702457992.952293,480,481,0.9958419958419958
1702457992.9962473,480,481,0.9958419958419958
1702457992.9999585,479,481,0.9916839916839918
1702457993.0436113,480,481,0.9958419958419958
1702457993.0876505,479,481,0.9916839916839918
1702457993.0877333,480,481,0.9958419958419958
1702457993.1317697,480,481,0.9958419958419958
1702457993.1318922,480,481,0.9958419958419958
1702457993.1799712,480,481,0.9958419958419958
1702457993.1800988,479,481,0.9916839916839918
1702457993.223861,480,481,0.9958419958419958
1702457993.2244384,479,481,0.9916839916839918
1702457993.2719367,480,481,0.9958419958419958
1702457993.3159432,480,481,0.9958419958419958
1702457993.3161128,479,481,0.9916839916839918
1702457993.3597777,480,481,0.9958419958419958
1702457993.3598986,480,481,0.9958419958419958
1702457993.4082108,479,481,0.9916839916839918
1702457993.4084654,479,481,0.9916839916839918
1702457993.452308,479,481,0.9916839916839918
1702457993.452902,480,481,0.9958419958419958
1702457993.4958816,480,481,0.9958419958419958
1702457993.4987652,480,481,0.9958419958419958
1702457993.5399246,480,481,0.9958419958419958
1702457993.5837944,480,481,0.9958419958419958
1702457993.5839179,480,481,0.9958419958419958
1702457993.6278687,479,481,0.9916839916839918
1702457993.6279936,480,481,0.9958419958419958
1702457993.676259,480,481,0.9958419958419958
1702457993.676557,480,481,0.9958419958419958
1702457993.7197287,479,481,0.9916839916839918
1702457993.7234204,480,481,0.9958419958419958
1702457993.7638242,480,481,0.9958419958419958
1702457993.8118997,480,481,0.9958419958419958
1702457993.8120725,480,481,0.9958419958419958
1702457993.8559718,480,481,0.9958419958419958
1702457993.8561425,480,481,0.9958419958419958
1702457993.9002187,480,481,0.9958419958419958
1702457993.9004812,479,481,0.9916839916839918
1702457993.9437509,479,481,0.9916839916839918
1702457993.9478927,480,481,0.9958419958419958
1702457993.9917653,480,481,0.9958419958419958
1702457994.0360305,480,481,0.9958419958419958
1702457994.036243,480,481,0.9958419958419958
1702457994.080032,479,481,0.9916839916839918
1702457994.0802252,480,481,0.9958419958419958
1702457994.1279511,479,481,0.9916839916839918
1702457994.1281462,480,481,0.9958419958419958
1702457994.1718779,479,481,0.9916839916839918
1702457994.172652,480,481,0.9958419958419958
1702457994.2158763,479,481,0.9916839916839918
1702457994.2639282,479,481,0.9916839916839918
1702457994.264101,480,481,0.9958419958419958
1702457994.3079975,480,481,0.9958419958419958
1702457994.3081656,480,481,0.9958419958419958
1702457994.3559287,479,481,0.9916839916839918
1702457994.356056,479,481,0.9916839916839918
1702457994.3997796,480,481,0.9958419958419958
1702457994.3999007,479,481,0.9916839916839918
1702457994.4479823,480,481,0.9958419958419958
1702457994.4481547,479,481,0.9916839916839918
1702457994.4918845,480,481,0.9958419958419958
1702457994.4970725,479,481,0.9916839916839918
1702457994.5398307,479,481,0.9916839916839918
1702457994.5837784,479,481,0.9916839916839918
1702457994.5838988,480,481,0.9958419958419958
1702457994.6278276,480,481,0.9958419958419958
1702457994.6279485,480,481,0.9958419958419958
1702457994.6720612,480,481,0.9958419958419958
1702457994.672656,479,481,0.9916839916839918
1702457994.7198572,480,481,0.9958419958419958
1702457994.7681398,479,481,0.9916839916839918
1702457994.768418,480,481,0.9958419958419958
1702457994.81226,479,481,0.9916839916839918
1702457994.8125153,479,481,0.9916839916839918
1702457994.856279,479,481,0.9916839916839918
1702457994.8565574,480,481,0.9958419958419958
1702457994.9002538,479,481,0.9916839916839918
1702457994.900514,480,481,0.9958419958419958
1702457994.947793,480,481,0.9958419958419958
1702457994.9479349,480,481,0.9958419958419958
1702457994.99207,480,481,0.9958419958419958
1702457994.9963675,480,481,0.9958419958419958
1702457995.0441053,480,481,0.9958419958419958
1702457995.0921485,480,481,0.9958419958419958
1702457995.092418,480,481,0.9958419958419958
1702457995.1359944,479,481,0.9916839916839918
1702457995.1361377,479,481,0.9916839916839918
1702457995.1837387,480,481,0.9958419958419958
1702457995.183869,480,481,0.9958419958419958
1702457995.223928,480,481,0.9958419958419958
1702457995.224097,478,481,0.9875259875259876
1702457995.2715077,479,481,0.9916839916839918
1702457995.2715628,479,481,0.9916839916839918
1702457995.3155563,478,481,0.9875259875259876
1702457995.3202753,480,481,0.9958419958419958
1702457995.363595,480,481,0.9958419958419958
1702457995.408157,479,481,0.9916839916839918
1702457995.408426,479,481,0.9916839916839918
1702457995.4519768,479,481,0.9916839916839918
1702457995.452147,480,481,0.9958419958419958
1702457995.5000265,480,481,0.9958419958419958
1702457995.5002027,479,481,0.9916839916839918
1702457995.543939,480,481,0.9958419958419958
1702457995.5454113,480,481,0.9958419958419958
1702457995.5919867,480,481,0.9958419958419958
1702457995.635914,480,481,0.9958419958419958
1702457995.6361587,480,481,0.9958419958419958
1702457995.679698,478,481,0.9875259875259876
1702457995.6798356,480,481,0.9958419958419958
1702457995.7239814,479,481,0.9916839916839918
1702457995.724152,480,481,0.9958419958419958
1702457995.7717643,480,481,0.9958419958419958
1702457995.7719073,478,481,0.9875259875259876
1702457995.8158398,480,481,0.9958419958419958
1702457995.8196557,480,481,0.9958419958419958
1702457995.8637896,480,481,0.9958419958419958
1702457995.9119654,478,481,0.9875259875259876
1702457995.9121163,478,481,0.9875259875259876
1702457995.9559011,480,481,0.9958419958419958
1702457995.9560468,480,481,0.9958419958419958
1702457995.9999015,480,481,0.9958419958419958
1702457996.0001628,480,481,0.9958419958419958
1702457996.043914,480,481,0.9958419958419958
1702457996.044249,479,481,0.9916839916839918
1702457996.0878036,478,481,0.9875259875259876
1702457996.1319544,480,481,0.9958419958419958
1702457996.1321182,480,481,0.9958419958419958
1702457996.1799579,480,481,0.9958419958419958
1702457996.1802208,480,481,0.9958419958419958
1702457996.2239687,479,481,0.9916839916839918
1702457996.2241302,480,481,0.9958419958419958
1702457996.267901,480,481,0.9958419958419958
1702457996.2688947,479,481,0.9916839916839918
1702457996.3159301,480,481,0.9958419958419958
1702457996.360032,480,481,0.9958419958419958
1702457996.3602722,479,481,0.9916839916839918
1702457996.404213,480,481,0.9958419958419958
1702457996.404479,479,481,0.9916839916839918
1702457996.4479575,480,481,0.9958419958419958
1702457996.4481273,480,481,0.9958419958419958
1702457996.4963071,478,481,0.9875259875259876
1702457996.4965794,479,481,0.9916839916839918
1702457996.5398684,480,481,0.9958419958419958
1702457996.5434718,479,481,0.9916839916839918
1702457996.5839033,480,481,0.9958419958419958
1702457996.6279998,480,481,0.9958419958419958
1702457996.6282768,480,481,0.9958419958419958
1702457996.6719651,479,481,0.9916839916839918
1702457996.672156,480,481,0.9958419958419958
1702457996.7197669,478,481,0.9875259875259876
1702457996.7199035,480,481,0.9958419958419958
1702457996.767779,479,481,0.9916839916839918
1702457996.7681394,480,481,0.9958419958419958
1702457996.811966,480,481,0.9958419958419958
1702457996.8557978,476,481,0.9792099792099794
1702457996.8559113,479,481,0.9916839916839918
1702457996.8999646,480,481,0.9958419958419958
1702457996.900165,479,481,0.9916839916839918
1702457996.9439542,476,481,0.9792099792099794
1702457996.9442425,480,481,0.9958419958419958
1702457996.9919493,480,481,0.9958419958419958
1702457996.9924314,480,481,0.9958419958419958
1702457997.0396314,478,481,0.9875259875259876
1702457997.0836546,478,481,0.9875259875259876
1702457997.0837576,478,481,0.9875259875259876
1702457997.1319494,480,481,0.9958419958419958
1702457997.132119,475,481,0.9750519750519749
1702457997.1760387,476,481,0.9792099792099794
1702457997.1762075,480,481,0.9958419958419958
1702457997.2202609,480,481,0.9958419958419958
1702457997.2204351,480,481,0.9958419958419958
1702457997.2640586,479,481,0.9916839916839918
1702457997.266981,480,481,0.9958419958419958
1702457997.3078914,480,481,0.9958419958419958
1702457997.3519225,480,481,0.9958419958419958
1702457997.3520927,476,481,0.9792099792099794
1702457997.3959723,476,481,0.9792099792099794
1702457997.3961399,480,481,0.9958419958419958
1702457997.439899,479,481,0.9916839916839918
1702457997.4418707,479,481,0.9916839916839918
1702457997.4838414,476,481,0.9792099792099794
1702457997.5317965,480,481,0.9958419958419958
1702457997.5319169,479,481,0.9916839916839918
1702457997.5756986,479,481,0.9916839916839918
1702457997.5757918,478,481,0.9875259875259876
1702457997.6198258,479,481,0.9916839916839918
1702457997.619985,480,481,0.9958419958419958
1702457997.663636,480,481,0.9958419958419958
1702457997.66599,479,481,0.9916839916839918
1702457997.7077637,480,481,0.9958419958419958
1702457997.7519522,480,481,0.9958419958419958
1702457997.7521207,480,481,0.9958419958419958
1702457997.8000555,480,481,0.9958419958419958
1702457997.800227,480,481,0.9958419958419958
1702457997.8440225,479,481,0.9916839916839918
1702457997.8441932,480,481,0.9958419958419958
1702457997.8879051,479,481,0.9916839916839918
1702457997.891005,480,481,0.9958419958419958
1702457997.9318619,480,481,0.9958419958419958
1702457997.9760025,480,481,0.9958419958419958
1702457997.9761744,479,481,0.9916839916839918
1702457998.020026,479,481,0.9916839916839918
1702457998.0202882,480,481,0.9958419958419958
1702457998.06387,479,481,0.9916839916839918
1702457998.0655603,479,481,0.9916839916839918
1702457998.1076882,480,481,0.9958419958419958
1702457998.1557908,480,481,0.9958419958419958
1702457998.1559265,479,481,0.9916839916839918
1702457998.203928,480,481,0.9958419958419958
1702457998.2041042,480,481,0.9958419958419958
1702457998.2480867,479,481,0.9916839916839918
1702457998.2482603,479,481,0.9916839916839918
1702457998.2920258,480,481,0.9958419958419958
1702457998.2921953,480,481,0.9958419958419958
1702457998.3359585,480,481,0.9958419958419958
1702457998.3402014,479,481,0.9916839916839918
1702457998.3838484,480,481,0.9958419958419958
1702457998.4319787,480,481,0.9958419958419958
1702457998.4321494,480,481,0.9958419958419958
1702457998.4800098,480,481,0.9958419958419958
1702457998.480184,480,481,0.9958419958419958
1702457998.5242624,479,481,0.9916839916839918
1702457998.5245187,480,481,0.9958419958419958
1702457998.5680754,479,481,0.9916839916839918
1702457998.5682478,480,481,0.9958419958419958
1702457998.6118884,476,481,0.9792099792099794
1702457998.614663,479,481,0.9916839916839918
1702457998.6561263,480,481,0.9958419958419958
1702457998.7000434,480,481,0.9958419958419958
1702457998.7002885,480,481,0.9958419958419958
1702457998.7439704,480,481,0.9958419958419958
1702457998.744138,477,481,0.9833679833679835
1702457998.7878964,480,481,0.9958419958419958
1702457998.789294,480,481,0.9958419958419958
1702457998.831822,476,481,0.9792099792099794
1702457998.8758898,476,481,0.9792099792099794
1702457998.876079,480,481,0.9958419958419958
1702457998.9200432,480,481,0.9958419958419958
1702457998.9202356,480,481,0.9958419958419958
1702457998.9640357,480,481,0.9958419958419958
1702457998.964413,480,481,0.9958419958419958
1702457999.0078125,479,481,0.9916839916839918
1702457999.0520935,476,481,0.9792099792099794
1702457999.052265,479,481,0.9916839916839918
1702457999.1000528,479,481,0.9916839916839918
1702457999.1002228,476,481,0.9792099792099794
1702457999.1438174,476,481,0.9792099792099794
1702457999.1440015,476,481,0.9792099792099794
1702457999.187927,479,481,0.9916839916839918
1702457999.1885386,479,481,0.9916839916839918
1702457999.2319083,476,481,0.9792099792099794
1702457999.2800756,479,481,0.9916839916839918
1702457999.2802505,480,481,0.9958419958419958
1702457999.3237793,480,481,0.9958419958419958
1702457999.3238983,480,481,0.9958419958419958
1702457999.3680565,476,481,0.9792099792099794
1702457999.3682234,480,481,0.9958419958419958
1702457999.4157412,479,481,0.9916839916839918
1702457999.4158547,480,481,0.9958419958419958
1702457999.459922,480,481,0.9958419958419958
1702457999.4632218,480,481,0.9958419958419958
1702457999.5039313,480,481,0.9958419958419958
1702457999.5475757,480,481,0.9958419958419958
1702457999.5476506,480,481,0.9958419958419958
1702457999.5960755,476,481,0.9792099792099794
1702457999.5962565,476,481,0.9792099792099794
1702457999.639877,479,481,0.9916839916839918
1702457999.6399984,474,481,0.9708939708939711
1702457999.6878786,476,481,0.9792099792099794
1702457999.6880457,480,481,0.9958419958419958
1702457999.7357893,476,481,0.9792099792099794
1702457999.7375188,476,481,0.9792099792099794
1702457999.7797859,475,481,0.9750519750519749
1702457999.8239524,474,481,0.9708939708939711
1702457999.8241093,474,481,0.9708939708939711
1702457999.868,476,481,0.9792099792099794
1702457999.8681567,475,481,0.9750519750519749
1702457999.9118242,476,481,0.9792099792099794
1702457999.9124148,480,481,0.9958419958419958
1702457999.95571,476,481,0.9792099792099794
1702458000.000076,474,481,0.9708939708939711
1702458000.0003095,475,481,0.9750519750519749
1702458000.0440161,476,481,0.9792099792099794
1702458000.0441854,474,481,0.9708939708939711
1702458000.091801,475,481,0.9750519750519749
1702458000.0919232,475,481,0.9750519750519749
1702458000.135828,475,481,0.9750519750519749
1702458000.136861,476,481,0.9792099792099794
1702458000.1796565,476,481,0.9792099792099794
1702458000.224026,476,481,0.9792099792099794
1702458000.2241905,476,481,0.9792099792099794
1702458000.268019,475,481,0.9750519750519749
1702458000.268186,476,481,0.9792099792099794
1702458000.3119938,476,481,0.9792099792099794
1702458000.3121614,480,481,0.9958419958419958
1702458000.3558817,480,481,0.9958419958419958
1702458000.361685,475,481,0.9750519750519749
1702458000.4040825,480,481,0.9958419958419958
1702458000.4477327,476,481,0.9792099792099794
1702458000.4478285,475,481,0.9750519750519749
1702458000.4918585,476,481,0.9792099792099794
1702458000.4920204,476,481,0.9792099792099794
1702458000.5356245,475,481,0.9750519750519749
1702458000.5358229,476,481,0.9792099792099794
1702458000.579667,475,481,0.9750519750519749
1702458000.6237419,476,481,0.9792099792099794
1702458000.6238568,476,481,0.9792099792099794
1702458000.667788,475,481,0.9750519750519749
1702458000.6679015,476,481,0.9792099792099794
1702458000.7120235,475,481,0.9750519750519749
1702458000.7122202,480,481,0.9958419958419958
1702458000.7599075,475,481,0.9750519750519749
1702458000.7607265,476,481,0.9792099792099794
