Timestamp,max_intensity_index,len_reflectance_values,cmd_vel.angular.z
1702462626.2555916,226,481,-0.06029106029106022
1702462626.2995138,228,481,-0.05197505197505197
1702462626.2995572,229,481,-0.04781704781704771
1702462626.3395748,229,481,-0.04781704781704771
1702462626.3461053,228,481,-0.05197505197505197
1702462626.3914206,228,481,-0.05197505197505197
1702462626.4355977,230,481,-0.043659043659043585
1702462626.4356732,227,481,-0.056133056133056095
1702462626.4796255,227,481,-0.056133056133056095
1702462626.4796956,230,481,-0.043659043659043585
1702462626.5235977,230,481,-0.043659043659043585
1702462626.5236697,228,481,-0.05197505197505197
1702462626.5675194,228,481,-0.05197505197505197
1702462626.5705874,228,481,-0.05197505197505197
1702462626.6155043,232,481,-0.03534303534303534
1702462626.6599221,229,481,-0.04781704781704771
1702462626.6599908,232,481,-0.03534303534303534
1702462626.7080286,232,481,-0.03534303534303534
1702462626.7082403,232,481,-0.03534303534303534
1702462626.751843,232,481,-0.03534303534303534
1702462626.7519948,231,481,-0.03950103950103946
1702462626.7955973,233,481,-0.031185031185031072
1702462626.7956522,233,481,-0.031185031185031072
1702462626.839591,231,481,-0.03950103950103946
1702462626.8446667,230,481,-0.043659043659043585
1702462626.8915415,234,481,-0.027027027027026945
1702462626.9360864,233,481,-0.031185031185031072
1702462626.9363399,231,481,-0.03950103950103946
1702462626.9795613,234,481,-0.027027027027026945
1702462626.9796107,232,481,-0.03534303534303534
1702462627.0275013,234,481,-0.027027027027026945
1702462627.0275571,232,481,-0.03534303534303534
1702462627.0714774,235,481,-0.02286902286902282
1702462627.0715306,235,481,-0.02286902286902282
1702462627.1155577,235,481,-0.02286902286902282
1702462627.1190436,236,481,-0.018711018711018698
1702462627.1635036,235,481,-0.02286902286902282
1702462627.2074683,234,481,-0.027027027027026945
1702462627.2075236,234,481,-0.027027027027026945
1702462627.2515054,233,481,-0.031185031185031072
1702462627.2515569,235,481,-0.02286902286902282
1702462627.2955992,237,481,-0.014553014553014434
1702462627.295663,236,481,-0.018711018711018698
1702462627.343516,234,481,-0.027027027027026945
1702462627.3437173,239,481,-0.006237006237006186
1702462627.3874815,237,481,-0.014553014553014434
1702462627.4315982,236,481,-0.018711018711018698
1702462627.4316592,238,481,-0.01039501039501031
1702462627.4755745,240,481,-0.0020790020790020618
1702462627.4756498,239,481,-0.006237006237006186
1702462627.5195212,239,481,-0.006237006237006186
1702462627.519598,237,481,-0.014553014553014434
1702462627.5636058,240,481,-0.0020790020790020618
1702462627.567952,238,481,-0.01039501039501031
1702462627.6115448,240,481,-0.0020790020790020618
1702462627.6555057,240,481,-0.0020790020790020618
1702462627.6556191,237,481,-0.014553014553014434
1702462627.6998546,237,481,-0.014553014553014434
1702462627.7000089,241,481,0.0020790020790020618
1702462627.7436044,241,481,0.0020790020790020618
1702462627.7436514,241,481,0.0020790020790020618
1702462627.7876418,240,481,-0.0020790020790020618
1702462627.792417,240,481,-0.0020790020790020618
1702462627.8355598,238,481,-0.01039501039501031
1702462627.8799648,238,481,-0.01039501039501031
1702462627.8801806,240,481,-0.0020790020790020618
1702462627.9236448,240,481,-0.0020790020790020618
1702462627.9237425,241,481,0.0020790020790020618
1702462627.9674714,242,481,0.0062370062370063276
1702462627.9675126,240,481,-0.0020790020790020618
1702462628.0114741,242,481,0.0062370062370063276
1702462628.016725,239,481,-0.006237006237006186
1702462628.0594995,237,481,-0.014553014553014434
1702462628.1080134,236,481,-0.018711018711018698
1702462628.1082425,239,481,-0.006237006237006186
1702462628.1516232,237,481,-0.014553014553014434
1702462628.151687,236,481,-0.018711018711018698
1702462628.1955318,234,481,-0.027027027027026945
1702462628.1955764,234,481,-0.027027027027026945
1702462628.2396274,235,481,-0.02286902286902282
1702462628.2411664,233,481,-0.031185031185031072
1702462628.287504,230,481,-0.043659043659043585
1702462628.3315775,229,481,-0.04781704781704771
1702462628.331671,227,481,-0.056133056133056095
1702462628.3755279,228,481,-0.05197505197505197
1702462628.3755698,229,481,-0.04781704781704771
1702462628.419537,228,481,-0.05197505197505197
1702462628.4195802,228,481,-0.05197505197505197
1702462628.4675896,229,481,-0.04781704781704771
1702462628.467662,230,481,-0.043659043659043585
1702462628.5115433,229,481,-0.04781704781704771
1702462628.5154064,229,481,-0.04781704781704771
1702462628.5594847,228,481,-0.05197505197505197
1702462628.607546,231,481,-0.03950103950103946
1702462628.6075928,229,481,-0.04781704781704771
1702462628.65552,229,481,-0.04781704781704771
1702462628.6555598,231,481,-0.03950103950103946
1702462628.6997256,232,481,-0.03534303534303534
1702462628.6998277,231,481,-0.03950103950103946
1702462628.7476697,230,481,-0.043659043659043585
1702462628.7477396,229,481,-0.04781704781704771
1702462628.79149,232,481,-0.03534303534303534
1702462628.7915337,233,481,-0.031185031185031072
1702462628.835544,230,481,-0.043659043659043585
1702462628.8396273,233,481,-0.031185031185031072
1702462628.8879385,232,481,-0.03534303534303534
1702462628.9316137,233,481,-0.031185031185031072
1702462628.9316614,233,481,-0.031185031185031072
1702462628.9755993,231,481,-0.03950103950103946
1702462628.975677,234,481,-0.027027027027026945
1702462629.023515,233,481,-0.031185031185031072
1702462629.0235572,234,481,-0.027027027027026945
1702462629.0675328,233,481,-0.031185031185031072
1702462629.0675762,231,481,-0.03950103950103946
1702462629.111925,233,481,-0.031185031185031072
1702462629.114645,233,481,-0.031185031185031072
1702462629.159629,233,481,-0.031185031185031072
1702462629.2075343,231,481,-0.03950103950103946
1702462629.2076416,232,481,-0.03534303534303534
1702462629.255632,232,481,-0.03534303534303534
1702462629.2558463,231,481,-0.03950103950103946
1702462629.3039112,232,481,-0.03534303534303534
1702462629.3039572,230,481,-0.043659043659043585
1702462629.3515136,228,481,-0.05197505197505197
1702462629.3515985,229,481,-0.04781704781704771
1702462629.3956146,229,481,-0.04781704781704771
1702462629.3957276,230,481,-0.043659043659043585
1702462629.4434857,228,481,-0.05197505197505197
1702462629.4436,230,481,-0.043659043659043585
1702462629.4875402,226,481,-0.06029106029106022
1702462629.4879205,226,481,-0.06029106029106022
1702462629.531621,228,481,-0.05197505197505197
1702462629.575624,224,481,-0.06860706860706861
1702462629.5756874,223,481,-0.07276507276507273
1702462629.6194916,221,481,-0.08108108108108099
1702462629.6195621,220,481,-0.08523908523908524
1702462629.667766,221,481,-0.08108108108108099
1702462629.667816,219,481,-0.08939708939708937
1702462629.7155569,215,481,-0.10602910602910601
1702462629.7156303,215,481,-0.10602910602910601
1702462629.7594688,213,481,-0.11434511434511425
1702462629.762195,210,481,-0.12681912681912677
1702462629.8034573,208,481,-0.135135135135135
1702462629.8475194,207,481,-0.13929313929313927
1702462629.8475626,204,481,-0.15176715176715166
1702462629.8916063,204,481,-0.15176715176715166
1702462629.891648,200,481,-0.1683991683991683
1702462629.9356039,199,481,-0.17255717255717257
1702462629.9371238,199,481,-0.17255717255717257
1702462629.9795136,196,481,-0.18503118503118493
1702462630.0235689,195,481,-0.1891891891891892
1702462630.0236232,193,481,-0.19750519750519743
1702462630.0674837,194,481,-0.19334719334719333
1702462630.0675344,195,481,-0.1891891891891892
1702462630.1158466,196,481,-0.18503118503118493
1702462630.1159265,196,481,-0.18503118503118493
1702462630.1635635,195,481,-0.1891891891891892
1702462630.1638384,196,481,-0.18503118503118493
1702462630.2075653,196,481,-0.18503118503118493
1702462630.2111712,196,481,-0.18503118503118493
1702462630.2554648,196,481,-0.18503118503118493
1702462630.3035314,195,481,-0.1891891891891892
1702462630.3035877,197,481,-0.1808731808731808
1702462630.347695,195,481,-0.1891891891891892
1702462630.3477485,198,481,-0.17671517671517667
1702462630.391606,197,481,-0.1808731808731808
1702462630.3916757,198,481,-0.17671517671517667
1702462630.4355648,199,481,-0.17255717255717257
1702462630.4356573,200,481,-0.1683991683991683
1702462630.483475,201,481,-0.16424116424116417
1702462630.527602,202,481,-0.16008316008316004
1702462630.5277262,202,481,-0.16008316008316004
1702462630.5716803,202,481,-0.16008316008316004
1702462630.571739,204,481,-0.15176715176715166
1702462630.615599,203,481,-0.1559251559251559
1702462630.615656,206,481,-0.1434511434511434
1702462630.6594849,204,481,-0.15176715176715166
1702462630.6601813,208,481,-0.135135135135135
1702462630.703699,207,481,-0.13929313929313927
1702462630.7475166,207,481,-0.13929313929313927
1702462630.7475708,210,481,-0.12681912681912677
1702462630.7915947,208,481,-0.135135135135135
1702462630.7916517,209,481,-0.1309771309771309
1702462630.8354523,208,481,-0.135135135135135
1702462630.8354948,210,481,-0.12681912681912677
1702462630.8799217,208,481,-0.135135135135135
1702462630.8852508,211,481,-0.12266112266112264
1702462630.9315295,211,481,-0.12266112266112264
1702462630.9755085,211,481,-0.12266112266112264
1702462630.9757676,210,481,-0.12681912681912677
1702462631.0195382,208,481,-0.135135135135135
1702462631.019581,209,481,-0.1309771309771309
1702462631.0679278,208,481,-0.135135135135135
1702462631.0679932,209,481,-0.1309771309771309
1702462631.1156251,208,481,-0.135135135135135
1702462631.1156862,206,481,-0.1434511434511434
1702462631.1595333,206,481,-0.1434511434511434
1702462631.159722,203,481,-0.1559251559251559
1702462631.2035177,201,481,-0.16424116424116417
1702462631.2475393,200,481,-0.1683991683991683
1702462631.2475798,199,481,-0.17255717255717257
1702462631.2919812,199,481,-0.17255717255717257
1702462631.292025,197,481,-0.1808731808731808
1702462631.3356621,197,481,-0.1808731808731808
1702462631.3357303,193,481,-0.19750519750519743
1702462631.3795092,192,481,-0.20166320166320156
1702462631.3832374,192,481,-0.20166320166320156
1702462631.4275136,192,481,-0.20166320166320156
1702462631.4715688,190,481,-0.20997920997920996
1702462631.4716134,192,481,-0.20166320166320156
1702462631.51958,191,481,-0.20582120582120583
1702462631.5196452,190,481,-0.20997920997920996
1702462631.5635748,189,481,-0.21413721413721407
1702462631.5636225,192,481,-0.20166320166320156
1702462631.6115484,193,481,-0.19750519750519743
1702462631.6116133,194,481,-0.19334719334719333
1702462631.6596851,195,481,-0.1891891891891892
1702462631.6597362,195,481,-0.1891891891891892
1702462631.7040803,197,481,-0.1808731808731808
1702462631.7078059,197,481,-0.1808731808731808
1702462631.7515118,198,481,-0.17671517671517667
1702462631.7955456,199,481,-0.17255717255717257
1702462631.7956007,202,481,-0.16008316008316004
1702462631.839711,203,481,-0.1559251559251559
1702462631.8397682,205,481,-0.14760914760914753
1702462631.883967,202,481,-0.16008316008316004
1702462631.8841467,203,481,-0.1559251559251559
1702462631.9276152,205,481,-0.14760914760914753
1702462631.931757,207,481,-0.13929313929313927
1702462631.9794831,208,481,-0.135135135135135
1702462632.0275214,207,481,-0.13929313929313927
1702462632.0275648,209,481,-0.1309771309771309
1702462632.071883,209,481,-0.1309771309771309
1702462632.0719266,211,481,-0.12266112266112264
1702462632.1200178,210,481,-0.12681912681912677
1702462632.1202192,211,481,-0.12266112266112264
1702462632.1635773,214,481,-0.11018711018711014
1702462632.1636202,213,481,-0.11434511434511425
1702462632.2075732,214,481,-0.11018711018711014
1702462632.2077858,213,481,-0.11434511434511425
1702462632.251623,214,481,-0.11018711018711014
1702462632.2574632,216,481,-0.10187110187110189
1702462632.2994776,216,481,-0.10187110187110189
1702462632.343564,215,481,-0.10602910602910601
1702462632.343623,216,481,-0.10187110187110189
1702462632.3875241,216,481,-0.10187110187110189
1702462632.3877046,215,481,-0.10602910602910601
1702462632.4315274,219,481,-0.08939708939708937
1702462632.4320016,220,481,-0.08523908523908524
1702462632.4755652,217,481,-0.09771309771309762
1702462632.524021,217,481,-0.09771309771309762
1702462632.5243833,218,481,-0.09355509355509349
1702462632.5676365,218,481,-0.09355509355509349
1702462632.5677297,219,481,-0.08939708939708937
1702462632.6115248,217,481,-0.09771309771309762
1702462632.6116438,217,481,-0.09771309771309762
1702462632.6595333,216,481,-0.10187110187110189
1702462632.6596036,219,481,-0.08939708939708937
1702462632.699606,218,481,-0.09355509355509349
1702462632.7065103,213,481,-0.11434511434511425
1702462632.7476237,215,481,-0.10602910602910601
1702462632.7957962,212,481,-0.11850311850311852
1702462632.7959504,209,481,-0.1309771309771309
1702462632.8396814,209,481,-0.1309771309771309
1702462632.839778,206,481,-0.1434511434511434
1702462632.8835814,204,481,-0.15176715176715166
1702462632.8836234,203,481,-0.1559251559251559
1702462632.9279017,203,481,-0.1559251559251559
1702462632.9296956,198,481,-0.17671517671517667
1702462632.971558,197,481,-0.1808731808731808
1702462633.015484,194,481,-0.19334719334719333
1702462633.0155401,193,481,-0.19750519750519743
1702462633.0595403,193,481,-0.19750519750519743
1702462633.0596063,190,481,-0.20997920997920996
1702462633.1036265,190,481,-0.20997920997920996
1702462633.1038527,191,481,-0.20582120582120583
1702462633.1477575,190,481,-0.20997920997920996
1702462633.1915154,188,481,-0.2182952182952182
1702462633.1915574,188,481,-0.2182952182952182
1702462633.2395325,188,481,-0.2182952182952182
1702462633.2396016,192,481,-0.20166320166320156
1702462633.2838209,191,481,-0.20582120582120583
1702462633.2839494,193,481,-0.19750519750519743
1702462633.3317218,191,481,-0.20582120582120583
1702462633.3318384,194,481,-0.19334719334719333
1702462633.3796206,193,481,-0.19750519750519743
1702462633.3797333,195,481,-0.1891891891891892
1702462633.4274585,195,481,-0.1891891891891892
1702462633.4281137,195,481,-0.1891891891891892
1702462633.4714847,195,481,-0.1891891891891892
1702462633.515572,198,481,-0.17671517671517667
1702462633.5157788,199,481,-0.17255717255717257
1702462633.5595007,198,481,-0.17671517671517667
1702462633.5596871,198,481,-0.17671517671517667
1702462633.603534,201,481,-0.16424116424116417
1702462633.6037207,201,481,-0.16424116424116417
1702462633.6474435,203,481,-0.1559251559251559
1702462633.6523323,203,481,-0.1559251559251559
1702462633.6955528,202,481,-0.16008316008316004
1702462633.7396247,203,481,-0.1559251559251559
1702462633.7397072,203,481,-0.1559251559251559
1702462633.7836776,205,481,-0.14760914760914753
1702462633.7837703,205,481,-0.14760914760914753
1702462633.8316755,208,481,-0.135135135135135
1702462633.8317668,209,481,-0.1309771309771309
1702462633.8714948,208,481,-0.135135135135135
1702462633.8768747,211,481,-0.12266112266112264
1702462633.9194655,209,481,-0.1309771309771309
1702462633.9634385,211,481,-0.12266112266112264
1702462633.9635649,212,481,-0.11850311850311852
1702462634.0075989,212,481,-0.11850311850311852
1702462634.0076706,211,481,-0.12266112266112264
1702462634.0514784,213,481,-0.11434511434511425
1702462634.0515296,213,481,-0.11434511434511425
1702462634.0954936,212,481,-0.11850311850311852
1702462634.101345,214,481,-0.11018711018711014
1702462634.1436,212,481,-0.11850311850311852
1702462634.18768,215,481,-0.10602910602910601
1702462634.1878085,213,481,-0.11434511434511425
1702462634.231725,214,481,-0.11018711018711014
1702462634.2318232,211,481,-0.12266112266112264
1702462634.2795966,212,481,-0.11850311850311852
1702462634.2796426,210,481,-0.12681912681912677
1702462634.327986,208,481,-0.135135135135135
1702462634.3281593,208,481,-0.135135135135135
1702462634.375641,205,481,-0.14760914760914753
1702462634.375803,205,481,-0.14760914760914753
1702462634.423488,204,481,-0.15176715176715166
1702462634.467506,204,481,-0.15176715176715166
1702462634.467548,203,481,-0.1559251559251559
1702462634.507579,203,481,-0.1559251559251559
1702462634.5076408,203,481,-0.1559251559251559
1702462634.5515397,201,481,-0.16424116424116417
1702462634.55161,202,481,-0.16008316008316004
1702462634.595517,203,481,-0.1559251559251559
1702462634.600023,202,481,-0.16008316008316004
1702462634.6435254,201,481,-0.16424116424116417
1702462634.687603,205,481,-0.14760914760914753
1702462634.6876478,205,481,-0.14760914760914753
1702462634.7320774,203,481,-0.1559251559251559
1702462634.7322605,205,481,-0.14760914760914753
1702462634.7756312,206,481,-0.1434511434511434
1702462634.7756848,208,481,-0.135135135135135
1702462634.8196743,207,481,-0.13929313929313927
1702462634.824378,207,481,-0.13929313929313927
1702462634.867547,210,481,-0.12681912681912677
1702462634.911544,210,481,-0.12681912681912677
1702462634.9116404,210,481,-0.12681912681912677
1702462634.955512,213,481,-0.11434511434511425
1702462634.955648,213,481,-0.11434511434511425
1702462634.999503,214,481,-0.11018711018711014
1702462634.9995894,215,481,-0.10602910602910601
1702462635.0435193,214,481,-0.11018711018711014
1702462635.0487099,216,481,-0.10187110187110189
1702462635.0915935,216,481,-0.10187110187110189
1702462635.1355846,214,481,-0.11018711018711014
1702462635.1356452,217,481,-0.09771309771309762
1702462635.1795323,216,481,-0.10187110187110189
1702462635.17958,217,481,-0.09771309771309762
1702462635.223599,218,481,-0.09355509355509349
1702462635.2237308,220,481,-0.08523908523908524
1702462635.2675073,216,481,-0.10187110187110189
1702462635.3156326,219,481,-0.08939708939708937
1702462635.3156874,219,481,-0.08939708939708937
1702462635.3635955,221,481,-0.08108108108108099
1702462635.3636441,221,481,-0.08108108108108099
1702462635.4115293,221,481,-0.08108108108108099
1702462635.4115815,222,481,-0.07692307692307686
1702462635.4555612,222,481,-0.07692307692307686
1702462635.4556115,223,481,-0.07276507276507273
1702462635.4999034,222,481,-0.07692307692307686
1702462635.4999454,221,481,-0.08108108108108099
1702462635.5436862,222,481,-0.07692307692307686
1702462635.547394,222,481,-0.07692307692307686
1702462635.591521,225,481,-0.06444906444906434
1702462635.6355746,223,481,-0.07276507276507273
1702462635.6356611,224,481,-0.06860706860706861
1702462635.6835427,228,481,-0.05197505197505197
1702462635.6836665,228,481,-0.05197505197505197
1702462635.7275467,228,481,-0.05197505197505197
1702462635.7276065,226,481,-0.06029106029106022
1702462635.7755315,225,481,-0.06444906444906434
1702462635.7755783,228,481,-0.05197505197505197
1702462635.8195622,225,481,-0.06444906444906434
1702462635.8216944,227,481,-0.056133056133056095
1702462635.8638446,228,481,-0.05197505197505197
1702462635.9119108,226,481,-0.06029106029106022
1702462635.9120848,230,481,-0.043659043659043585
1702462635.9555976,229,481,-0.04781704781704771
1702462635.9556556,229,481,-0.04781704781704771
1702462635.9995472,229,481,-0.04781704781704771
1702462635.9996495,228,481,-0.05197505197505197
1702462636.0434945,228,481,-0.05197505197505197
1702462636.0460808,229,481,-0.04781704781704771
1702462636.087549,227,481,-0.056133056133056095
1702462636.131548,225,481,-0.06444906444906434
1702462636.1315894,228,481,-0.05197505197505197
1702462636.179616,223,481,-0.07276507276507273
1702462636.1796975,224,481,-0.06860706860706861
1702462636.2275035,223,481,-0.07276507276507273
1702462636.2275455,223,481,-0.07276507276507273
1702462636.2755497,225,481,-0.06444906444906434
1702462636.2755964,220,481,-0.08523908523908524
1702462636.3235428,217,481,-0.09771309771309762
1702462636.3238704,217,481,-0.09771309771309762
1702462636.3635616,213,481,-0.11434511434511425
1702462636.3703098,212,481,-0.11850311850311852
1702462636.4115407,210,481,-0.12681912681912677
1702462636.4594724,208,481,-0.135135135135135
1702462636.4595208,205,481,-0.14760914760914753
1702462636.5035262,203,481,-0.1559251559251559
1702462636.503611,202,481,-0.16008316008316004
1702462636.551612,202,481,-0.16008316008316004
1702462636.5516794,199,481,-0.17255717255717257
1702462636.5956426,197,481,-0.1808731808731808
1702462636.595774,194,481,-0.19334719334719333
1702462636.6434822,194,481,-0.19334719334719333
1702462636.644489,192,481,-0.20166320166320156
1702462636.6915858,193,481,-0.19750519750519743
1702462636.7355485,191,481,-0.20582120582120583
1702462636.735658,192,481,-0.20166320166320156
1702462636.7795167,190,481,-0.20997920997920996
1702462636.7795706,195,481,-0.1891891891891892
1702462636.8235023,193,481,-0.19750519750519743
1702462636.823548,194,481,-0.19334719334719333
1702462636.8675869,198,481,-0.17671517671517667
1702462636.8691308,196,481,-0.18503118503118493
1702462636.9114532,197,481,-0.1808731808731808
1702462636.9556365,200,481,-0.1683991683991683
1702462636.9556992,197,481,-0.1808731808731808
1702462637.0035992,200,481,-0.1683991683991683
1702462637.0036519,199,481,-0.17255717255717257
1702462637.0475178,202,481,-0.16008316008316004
1702462637.0475736,201,481,-0.16424116424116417
1702462637.091517,202,481,-0.16008316008316004
1702462637.093478,206,481,-0.1434511434511434
1702462637.1355188,205,481,-0.14760914760914753
1702462637.179483,206,481,-0.1434511434511434
1702462637.179587,207,481,-0.13929313929313927
1702462637.2235262,208,481,-0.135135135135135
1702462637.22358,205,481,-0.14760914760914753
1702462637.2715797,206,481,-0.1434511434511434
1702462637.271631,207,481,-0.13929313929313927
1702462637.3159246,211,481,-0.12266112266112264
1702462637.3185802,208,481,-0.135135135135135
1702462637.3594916,210,481,-0.12681912681912677
1702462637.407541,211,481,-0.12266112266112264
1702462637.4075952,210,481,-0.12681912681912677
1702462637.4515104,214,481,-0.11018711018711014
1702462637.4515646,214,481,-0.11018711018711014
1702462637.4957414,215,481,-0.10602910602910601
1702462637.4958143,213,481,-0.11434511434511425
1702462637.5396318,213,481,-0.11434511434511425
1702462637.5424006,215,481,-0.10602910602910601
1702462637.5875475,213,481,-0.11434511434511425
1702462637.6315238,212,481,-0.11850311850311852
1702462637.6315725,212,481,-0.11850311850311852
1702462637.6756613,216,481,-0.10187110187110189
1702462637.675897,214,481,-0.11018711018711014
1702462637.7236276,213,481,-0.11434511434511425
1702462637.7237484,216,481,-0.10187110187110189
1702462637.767526,214,481,-0.11018711018711014
1702462637.7675712,214,481,-0.11018711018711014
1702462637.8115575,210,481,-0.12681912681912677
1702462637.816754,210,481,-0.12681912681912677
1702462637.86349,208,481,-0.135135135135135
1702462637.9035585,208,481,-0.135135135135135
1702462637.9037592,204,481,-0.15176715176715166
1702462637.9516573,204,481,-0.15176715176715166
1702462637.951728,203,481,-0.1559251559251559
1702462637.9955368,202,481,-0.16008316008316004
1702462637.995581,202,481,-0.16008316008316004
1702462638.043621,201,481,-0.16424116424116417
1702462638.0436783,199,481,-0.17255717255717257
1702462638.0915892,196,481,-0.18503118503118493
1702462638.0916321,195,481,-0.1891891891891892
1702462638.1319156,196,481,-0.18503118503118493
1702462638.1412864,193,481,-0.19750519750519743
1702462638.1875799,193,481,-0.19750519750519743
1702462638.2356434,194,481,-0.19334719334719333
1702462638.2357383,193,481,-0.19750519750519743
1702462638.2835157,194,481,-0.19334719334719333
1702462638.2835581,196,481,-0.18503118503118493
1702462638.3275154,197,481,-0.1808731808731808
1702462638.3276443,194,481,-0.19334719334719333
1702462638.3757231,197,481,-0.1808731808731808
1702462638.3758175,199,481,-0.17255717255717257
1702462638.41969,201,481,-0.16424116424116417
1702462638.4198296,202,481,-0.16008316008316004
1702462638.4676073,199,481,-0.17255717255717257
1702462638.467651,201,481,-0.16424116424116417
1702462638.5118976,203,481,-0.1559251559251559
1702462638.5155015,202,481,-0.16008316008316004
1702462638.5555465,206,481,-0.1434511434511434
1702462638.599677,207,481,-0.13929313929313927
1702462638.599772,208,481,-0.135135135135135
1702462638.643703,207,481,-0.13929313929313927
1702462638.6437964,209,481,-0.1309771309771309
1702462638.6918569,209,481,-0.1309771309771309
1702462638.691899,210,481,-0.12681912681912677
1702462638.735868,212,481,-0.11850311850311852
1702462638.7400405,213,481,-0.11434511434511425
1702462638.7835367,211,481,-0.12266112266112264
1702462638.827487,215,481,-0.10602910602910601
1702462638.8275297,214,481,-0.11018711018711014
1702462638.8715134,214,481,-0.11018711018711014
1702462638.8715727,218,481,-0.09355509355509349
1702462638.915577,218,481,-0.09355509355509349
1702462638.9156165,216,481,-0.10187110187110189
1702462638.9595387,220,481,-0.08523908523908524
1702462638.9640985,217,481,-0.09771309771309762
1702462639.0114975,220,481,-0.08523908523908524
1702462639.05552,219,481,-0.08939708939708937
1702462639.05556,218,481,-0.09355509355509349
1702462639.0995235,219,481,-0.08939708939708937
1702462639.0995681,219,481,-0.08939708939708937
1702462639.1435926,218,481,-0.09355509355509349
1702462639.1437626,220,481,-0.08523908523908524
1702462639.1875813,219,481,-0.08939708939708937
1702462639.1885104,221,481,-0.08108108108108099
1702462639.231508,219,481,-0.08939708939708937
1702462639.2755032,219,481,-0.08939708939708937
1702462639.2755451,219,481,-0.08939708939708937
1702462639.31958,220,481,-0.08523908523908524
1702462639.3196685,220,481,-0.08523908523908524
1702462639.3635206,221,481,-0.08108108108108099
1702462639.3636076,219,481,-0.08939708939708937
1702462639.407511,217,481,-0.09771309771309762
1702462639.4133806,220,481,-0.08523908523908524
1702462639.4554906,218,481,-0.09355509355509349
1702462639.4995532,219,481,-0.08939708939708937
1702462639.499598,215,481,-0.10602910602910601
1702462639.5475523,218,481,-0.09355509355509349
1702462639.5476902,217,481,-0.09771309771309762
1702462639.5876133,214,481,-0.11018711018711014
1702462639.5878575,215,481,-0.10602910602910601
1702462639.6354618,215,481,-0.10602910602910601
1702462639.6798527,213,481,-0.11434511434511425
1702462639.6798944,214,481,-0.11018711018711014
1702462639.7239857,209,481,-0.1309771309771309
1702462639.724471,210,481,-0.12681912681912677
1702462639.7716074,212,481,-0.11850311850311852
1702462639.7718525,211,481,-0.12266112266112264
1702462639.8196824,212,481,-0.11850311850311852
1702462639.8197825,210,481,-0.12681912681912677
1702462639.8636684,213,481,-0.11434511434511425
1702462639.8637636,216,481,-0.10187110187110189
1702462639.9080079,213,481,-0.11434511434511425
1702462639.912004,216,481,-0.10187110187110189
1702462639.9556255,216,481,-0.10187110187110189
1702462640.0035384,216,481,-0.10187110187110189
1702462640.003618,214,481,-0.11018711018711014
1702462640.047509,218,481,-0.09355509355509349
1702462640.0475502,217,481,-0.09771309771309762
1702462640.095531,218,481,-0.09355509355509349
1702462640.0955737,219,481,-0.08939708939708937
1702462640.1435666,220,481,-0.08523908523908524
1702462640.1437433,222,481,-0.07692307692307686
1702462640.1875105,220,481,-0.08523908523908524
1702462640.1875637,220,481,-0.08523908523908524
1702462640.2349024,222,481,-0.07692307692307686
1702462640.235533,226,481,-0.06029106029106022
1702462640.2796464,225,481,-0.06444906444906434
1702462640.3236332,226,481,-0.06029106029106022
1702462640.3238468,226,481,-0.06029106029106022
1702462640.3715267,224,481,-0.06860706860706861
1702462640.371714,227,481,-0.056133056133056095
1702462640.4195304,226,481,-0.06029106029106022
1702462640.4195719,226,481,-0.06029106029106022
1702462640.4634857,226,481,-0.06029106029106022
1702462640.4636528,228,481,-0.05197505197505197
1702462640.5075288,229,481,-0.04781704781704771
1702462640.509968,228,481,-0.05197505197505197
1702462640.551539,232,481,-0.03534303534303534
1702462640.599531,230,481,-0.043659043659043585
1702462640.5995882,231,481,-0.03950103950103946
1702462640.647565,228,481,-0.05197505197505197
1702462640.6476195,233,481,-0.031185031185031072
1702462640.6919131,230,481,-0.043659043659043585
1702462640.6922796,233,481,-0.031185031185031072
1702462640.735491,231,481,-0.03950103950103946
1702462640.7357702,231,481,-0.03950103950103946
1702462640.7794402,233,481,-0.031185031185031072
1702462640.823533,230,481,-0.043659043659043585
1702462640.8236165,229,481,-0.04781704781704771
1702462640.8718238,231,481,-0.03950103950103946
1702462640.8719623,233,481,-0.031185031185031072
1702462640.9158425,232,481,-0.03534303534303534
1702462640.9162128,231,481,-0.03950103950103946
1702462640.963472,232,481,-0.03534303534303534
1702462640.9637141,232,481,-0.03534303534303534
1702462641.007529,234,481,-0.027027027027026945
1702462641.0103142,231,481,-0.03950103950103946
1702462641.0514627,233,481,-0.031185031185031072
1702462641.0955708,231,481,-0.03950103950103946
1702462641.09563,229,481,-0.04781704781704771
1702462641.139532,231,481,-0.03950103950103946
1702462641.139581,227,481,-0.056133056133056095
1702462641.1876266,229,481,-0.04781704781704771
1702462641.1877742,228,481,-0.05197505197505197
1702462641.2354774,223,481,-0.07276507276507273
1702462641.2355635,221,481,-0.08108108108108099
1702462641.2794578,220,481,-0.08523908523908524
1702462641.2829967,217,481,-0.09771309771309762
1702462641.3235824,217,481,-0.09771309771309762
1702462641.371519,212,481,-0.11850311850311852
1702462641.3716545,213,481,-0.11434511434511425
1702462641.4195218,211,481,-0.12266112266112264
1702462641.4195716,207,481,-0.13929313929313927
1702462641.4639046,204,481,-0.15176715176715166
1702462641.4641428,205,481,-0.14760914760914753
1702462641.5118995,202,481,-0.16008316008316004
1702462641.512044,201,481,-0.16424116424116417
