Timestamp,max_intensity_index,len_reflectance_values,cmd_vel.angular.z
1702463718.9319224,207,481,-0.13929313929313927
1702463718.9327838,207,481,-0.13929313929313927
1702463718.9755485,210,481,-0.12681912681912677
1702463719.0234997,211,481,-0.12266112266112264
1702463719.0235395,208,481,-0.135135135135135
1702463719.0674858,211,481,-0.12266112266112264
1702463719.0675268,216,481,-0.10187110187110189
1702463719.112003,210,481,-0.12681912681912677
1702463719.1121771,214,481,-0.11018711018711014
1702463719.1595488,216,481,-0.10187110187110189
1702463719.1596036,218,481,-0.09355509355509349
1702463719.203513,216,481,-0.10187110187110189
1702463719.20648,216,481,-0.10187110187110189
1702463719.2514918,218,481,-0.09355509355509349
1702463719.2958207,218,481,-0.09355509355509349
1702463719.2959285,220,481,-0.08523908523908524
1702463719.339586,220,481,-0.08523908523908524
1702463719.3396366,221,481,-0.08108108108108099
1702463719.3875325,225,481,-0.06444906444906434
1702463719.3875828,217,481,-0.09771309771309762
1702463719.4355156,222,481,-0.07692307692307686
1702463719.435564,218,481,-0.09355509355509349
1702463719.479989,222,481,-0.07692307692307686
1702463719.4806533,225,481,-0.06444906444906434
1702463719.5235581,223,481,-0.07276507276507273
1702463719.5674744,222,481,-0.07692307692307686
1702463719.5675137,224,481,-0.06860706860706861
1702463719.6155102,216,481,-0.10187110187110189
1702463719.6157157,218,481,-0.09355509355509349
1702463719.6594956,218,481,-0.09355509355509349
1702463719.6595354,217,481,-0.09771309771309762
1702463719.6998034,208,481,-0.135135135135135
1702463719.7051294,212,481,-0.11850311850311852
1702463719.747614,202,481,-0.16008316008316004
1702463719.7915144,204,481,-0.15176715176715166
1702463719.7915561,195,481,-0.1891891891891892
1702463719.8355062,199,481,-0.17255717255717257
1702463719.8355458,189,481,-0.21413721413721407
1702463719.8794942,190,481,-0.20997920997920996
1702463719.8795357,184,481,-0.23492723492723483
1702463719.9240258,182,481,-0.24324324324324323
1702463719.9296658,183,481,-0.2390852390852391
1702463719.9715416,177,481,-0.264033264033264
1702463720.015516,177,481,-0.264033264033264
1702463720.0155725,178,481,-0.2598752598752599
1702463720.0595136,177,481,-0.264033264033264
1702463720.0596569,181,481,-0.24740124740124736
1702463720.103491,180,481,-0.25155925155925146
1702463720.1038065,180,481,-0.25155925155925146
1702463720.1474657,184,481,-0.23492723492723483
1702463720.1915298,183,481,-0.2390852390852391
1702463720.191569,185,481,-0.23076923076923073
1702463720.2356298,190,481,-0.20997920997920996
1702463720.2357008,189,481,-0.21413721413721407
1702463720.2795959,191,481,-0.20582120582120583
1702463720.2796857,190,481,-0.20997920997920996
1702463720.3234575,191,481,-0.20582120582120583
1702463720.3283963,194,481,-0.19334719334719333
1702463720.3715284,194,481,-0.19334719334719333
1702463720.419545,196,481,-0.18503118503118493
1702463720.4195843,193,481,-0.19750519750519743
1702463720.4635189,196,481,-0.18503118503118493
1702463720.4635575,198,481,-0.17671517671517667
1702463720.5074832,199,481,-0.17255717255717257
1702463720.5075972,198,481,-0.17671517671517667
1702463720.5515127,200,481,-0.1683991683991683
1702463720.5527024,200,481,-0.1683991683991683
1702463720.5955436,198,481,-0.17671517671517667
1702463720.639497,204,481,-0.15176715176715166
1702463720.6395354,202,481,-0.16008316008316004
1702463720.6875792,206,481,-0.1434511434511434
1702463720.6876216,203,481,-0.1559251559251559
1702463720.7316566,200,481,-0.1683991683991683
1702463720.7317278,202,481,-0.16008316008316004
1702463720.7755313,199,481,-0.17255717255717257
1702463720.7763379,204,481,-0.15176715176715166
1702463720.8194764,202,481,-0.16008316008316004
1702463720.863527,199,481,-0.17255717255717257
1702463720.8636377,193,481,-0.19750519750519743
1702463720.9075077,192,481,-0.20166320166320156
1702463720.9077177,188,481,-0.2182952182952182
1702463720.955653,187,481,-0.22245322245322247
1702463720.9557524,184,481,-0.23492723492723483
1702463720.999475,182,481,-0.24324324324324323
1702463721.0007164,186,481,-0.2266112266112266
1702463721.0474784,180,481,-0.25155925155925146
1702463721.091475,182,481,-0.24324324324324323
1702463721.091514,176,481,-0.2681912681912681
1702463721.1356459,180,481,-0.25155925155925146
1702463721.1357312,173,481,-0.2806652806652806
1702463721.1835554,174,481,-0.2765072765072765
1702463721.1836197,174,481,-0.2765072765072765
1702463721.2315223,176,481,-0.2681912681912681
1702463721.2315614,180,481,-0.25155925155925146
1702463721.2755802,178,481,-0.2598752598752599
1702463721.2757847,186,481,-0.2266112266112266
1702463721.319923,180,481,-0.25155925155925146
1702463721.367695,186,481,-0.2266112266112266
1702463721.3678272,184,481,-0.23492723492723483
1702463721.415558,184,481,-0.23492723492723483
1702463721.4156065,187,481,-0.22245322245322247
1702463721.463484,188,481,-0.2182952182952182
1702463721.4635298,189,481,-0.21413721413721407
1702463721.5120158,190,481,-0.20997920997920996
1702463721.512216,193,481,-0.19750519750519743
1702463721.5557885,193,481,-0.19750519750519743
1702463721.5561662,196,481,-0.18503118503118493
1702463721.5995061,196,481,-0.18503118503118493
1702463721.6004786,196,481,-0.18503118503118493
1702463721.647494,197,481,-0.1808731808731808
1702463721.6915216,195,481,-0.1891891891891892
1702463721.6916163,196,481,-0.18503118503118493
1702463721.7355843,196,481,-0.18503118503118493
1702463721.7356987,200,481,-0.1683991683991683
1702463721.7794836,198,481,-0.17671517671517667
1702463721.779541,198,481,-0.17671517671517667
1702463721.823696,202,481,-0.16008316008316004
1702463721.8247106,200,481,-0.1683991683991683
1702463721.8674443,205,481,-0.14760914760914753
1702463721.916005,200,481,-0.1683991683991683
1702463721.9162178,199,481,-0.17255717255717257
1702463721.959792,203,481,-0.1559251559251559
1702463721.9599192,197,481,-0.1808731808731808
1702463722.0036705,200,481,-0.1683991683991683
1702463722.0037618,198,481,-0.17671517671517667
1702463722.0476842,196,481,-0.18503118503118493
1702463722.0477777,201,481,-0.16424116424116417
1702463722.0915918,201,481,-0.16424116424116417
1702463722.0970979,201,481,-0.16424116424116417
1702463722.1395667,199,481,-0.17255717255717257
1702463722.1875336,198,481,-0.17671517671517667
1702463722.1875744,195,481,-0.1891891891891892
1702463722.2355149,195,481,-0.1891891891891892
1702463722.235554,198,481,-0.17671517671517667
1702463722.2755845,199,481,-0.17255717255717257
1702463722.275623,197,481,-0.1808731808731808
1702463722.3195462,197,481,-0.1808731808731808
1702463722.321279,199,481,-0.17255717255717257
1702463722.3635173,198,481,-0.17671517671517667
1702463722.4075255,200,481,-0.1683991683991683
1702463722.4076047,203,481,-0.1559251559251559
1702463722.451552,204,481,-0.15176715176715166
1702463722.451615,203,481,-0.1559251559251559
1702463722.4954696,209,481,-0.1309771309771309
1702463722.495812,208,481,-0.135135135135135
1702463722.539478,206,481,-0.1434511434511434
1702463722.583551,211,481,-0.12266112266112264
1702463722.5836473,208,481,-0.135135135135135
1702463722.627534,209,481,-0.1309771309771309
1702463722.6276598,213,481,-0.11434511434511425
1702463722.6717315,212,481,-0.11850311850311852
1702463722.6717827,210,481,-0.12681912681912677
1702463722.7155313,213,481,-0.11434511434511425
1702463722.7200804,211,481,-0.12266112266112264
1702463722.763483,214,481,-0.11018711018711014
1702463722.8114936,216,481,-0.10187110187110189
1702463722.8115332,213,481,-0.11434511434511425
1702463722.8556073,217,481,-0.09771309771309762
1702463722.8556457,219,481,-0.08939708939708937
1702463722.899536,216,481,-0.10187110187110189
1702463722.8996563,220,481,-0.08523908523908524
1702463722.9441278,217,481,-0.09771309771309762
1702463722.945207,220,481,-0.08523908523908524
1702463722.991675,216,481,-0.10187110187110189
1702463723.0395377,217,481,-0.09771309771309762
1702463723.0396032,216,481,-0.10187110187110189
1702463723.087486,217,481,-0.09771309771309762
1702463723.0876322,221,481,-0.08108108108108099
1702463723.1356122,223,481,-0.07276507276507273
1702463723.1356537,223,481,-0.07276507276507273
1702463723.1835206,220,481,-0.08523908523908524
1702463723.1835613,218,481,-0.09355509355509349
1702463723.2315047,221,481,-0.08108108108108099
1702463723.2315454,223,481,-0.07276507276507273
1702463723.2763994,219,481,-0.08939708939708937
1702463723.276699,218,481,-0.09355509355509349
1702463723.3202884,218,481,-0.09355509355509349
1702463723.3206584,216,481,-0.10187110187110189
1702463723.3635402,219,481,-0.08939708939708937
1702463723.368019,221,481,-0.08108108108108099
1702463723.415517,217,481,-0.09771309771309762
1702463723.459549,220,481,-0.08523908523908524
1702463723.4596643,217,481,-0.09771309771309762
1702463723.5039005,216,481,-0.10187110187110189
1702463723.5039403,215,481,-0.10602910602910601
1702463723.5516129,217,481,-0.09771309771309762
1702463723.5516827,215,481,-0.10602910602910601
1702463723.5955935,215,481,-0.10602910602910601
1702463723.5956602,216,481,-0.10187110187110189
1702463723.6435213,215,481,-0.10602910602910601
1702463723.6436338,214,481,-0.11018711018711014
1702463723.6880317,217,481,-0.09771309771309762
1702463723.692587,219,481,-0.08939708939708937
1702463723.7396224,220,481,-0.08523908523908524
1702463723.7835636,218,481,-0.09355509355509349
1702463723.7836037,219,481,-0.08939708939708937
1702463723.8275518,218,481,-0.09355509355509349
1702463723.8276558,220,481,-0.08523908523908524
1702463723.8715563,223,481,-0.07276507276507273
1702463723.8716145,219,481,-0.08939708939708937
1702463723.9162068,220,481,-0.08523908523908524
1702463723.9168296,222,481,-0.07692307692307686
1702463723.9635959,222,481,-0.07692307692307686
1702463724.007484,224,481,-0.06860706860706861
1702463724.007618,227,481,-0.056133056133056095
1702463724.0515523,224,481,-0.06860706860706861
1702463724.0515935,226,481,-0.06029106029106022
1702463724.0956168,225,481,-0.06444906444906434
1702463724.0956826,227,481,-0.056133056133056095
1702463724.1436222,229,481,-0.04781704781704771
1702463724.1436653,229,481,-0.04781704781704771
1702463724.1877313,229,481,-0.04781704781704771
1702463724.1902657,230,481,-0.043659043659043585
1702463724.235493,228,481,-0.05197505197505197
1702463724.2834969,229,481,-0.04781704781704771
1702463724.2835429,228,481,-0.05197505197505197
1702463724.3280299,229,481,-0.04781704781704771
1702463724.328205,229,481,-0.04781704781704771
1702463724.371582,230,481,-0.043659043659043585
1702463724.3716447,232,481,-0.03534303534303534
1702463724.415549,235,481,-0.02286902286902282
1702463724.415616,234,481,-0.027027027027026945
1702463724.46348,235,481,-0.02286902286902282
1702463724.4641283,232,481,-0.03534303534303534
1702463724.5117064,235,481,-0.02286902286902282
1702463724.5557635,236,481,-0.018711018711018698
1702463724.5558863,232,481,-0.03534303534303534
1702463724.599531,231,481,-0.03950103950103946
1702463724.5995798,232,481,-0.03534303534303534
1702463724.6434712,232,481,-0.03534303534303534
1702463724.6435115,232,481,-0.03534303534303534
1702463724.6874797,234,481,-0.027027027027026945
1702463724.6882944,233,481,-0.031185031185031072
1702463724.7315352,235,481,-0.02286902286902282
1702463724.7755291,229,481,-0.04781704781704771
1702463724.775642,232,481,-0.03534303534303534
1702463724.823531,233,481,-0.031185031185031072
1702463724.823687,229,481,-0.04781704781704771
1702463724.867695,229,481,-0.04781704781704771
1702463724.867795,229,481,-0.04781704781704771
1702463724.9117033,230,481,-0.043659043659043585
1702463724.913036,228,481,-0.05197505197505197
1702463724.959685,228,481,-0.05197505197505197
1702463725.003501,230,481,-0.043659043659043585
1702463725.0035412,230,481,-0.043659043659043585
1702463725.0475178,228,481,-0.05197505197505197
1702463725.0475593,231,481,-0.03950103950103946
1702463725.091526,228,481,-0.05197505197505197
1702463725.0916336,232,481,-0.03534303534303534
1702463725.1355588,232,481,-0.03534303534303534
1702463725.136977,232,481,-0.03534303534303534
1702463725.1795502,231,481,-0.03950103950103946
1702463725.2235126,232,481,-0.03534303534303534
1702463725.223553,232,481,-0.03534303534303534
1702463725.271526,234,481,-0.027027027027026945
1702463725.271587,233,481,-0.031185031185031072
1702463725.311924,234,481,-0.027027027027026945
1702463725.3122983,234,481,-0.027027027027026945
1702463725.3596716,233,481,-0.031185031185031072
1702463725.4035604,233,481,-0.031185031185031072
1702463725.4036076,234,481,-0.027027027027026945
1702463725.4515364,236,481,-0.018711018711018698
1702463725.451598,234,481,-0.027027027027026945
1702463725.4960687,235,481,-0.02286902286902282
1702463725.4962294,234,481,-0.027027027027026945
1702463725.5396967,237,481,-0.014553014553014434
1702463725.5397916,235,481,-0.02286902286902282
1702463725.5834813,239,481,-0.006237006237006186
1702463725.585452,240,481,-0.0020790020790020618
1702463725.627512,238,481,-0.01039501039501031
1702463725.6714978,238,481,-0.01039501039501031
1702463725.6715496,235,481,-0.02286902286902282
1702463725.7156186,237,481,-0.014553014553014434
1702463725.7156823,237,481,-0.014553014553014434
1702463725.7595992,236,481,-0.018711018711018698
1702463725.7599297,236,481,-0.018711018711018698
1702463725.8035805,235,481,-0.02286902286902282
1702463725.8516307,239,481,-0.006237006237006186
1702463725.8517234,236,481,-0.018711018711018698
1702463725.8959835,236,481,-0.018711018711018698
1702463725.8961563,239,481,-0.006237006237006186
1702463725.940014,241,481,0.0020790020790020618
1702463725.9402263,241,481,0.0020790020790020618
1702463725.9835699,238,481,-0.01039501039501031
1702463725.9839957,239,481,-0.006237006237006186
1702463726.0314906,243,481,0.01039501039501031
1702463726.0755055,238,481,-0.01039501039501031
1702463726.0755558,240,481,-0.0020790020790020618
1702463726.1199772,241,481,0.0020790020790020618
1702463726.1201174,239,481,-0.006237006237006186
1702463726.1635277,238,481,-0.01039501039501031
1702463726.1635973,239,481,-0.006237006237006186
1702463726.2075965,241,481,0.0020790020790020618
1702463726.2086687,243,481,0.01039501039501031
1702463726.2515233,242,481,0.0062370062370063276
1702463726.2995172,240,481,-0.0020790020790020618
1702463726.299568,241,481,0.0020790020790020618
1702463726.3396578,243,481,0.01039501039501031
1702463726.339744,241,481,0.0020790020790020618
1702463726.3835285,241,481,0.0020790020790020618
1702463726.3835788,241,481,0.0020790020790020618
1702463726.4276135,242,481,0.0062370062370063276
1702463726.4326656,241,481,0.0020790020790020618
1702463726.475567,240,481,-0.0020790020790020618
1702463726.5237877,240,481,-0.0020790020790020618
1702463726.523842,241,481,0.0020790020790020618
1702463726.5675838,240,481,-0.0020790020790020618
1702463726.5676672,244,481,0.014553014553014575
1702463726.6115346,241,481,0.0020790020790020618
1702463726.6115842,244,481,0.014553014553014575
1702463726.6555462,244,481,0.014553014553014575
1702463726.65721,244,481,0.014553014553014575
1702463726.6994777,242,481,0.0062370062370063276
1702463726.7435422,240,481,-0.0020790020790020618
1702463726.7436113,242,481,0.0062370062370063276
1702463726.7875204,243,481,0.01039501039501031
1702463726.7875705,241,481,0.0020790020790020618
1702463726.8314295,243,481,0.01039501039501031
1702463726.8316379,242,481,0.0062370062370063276
1702463726.8754182,242,481,0.0062370062370063276
1702463726.9194894,245,481,0.018711018711018698
1702463726.9195483,245,481,0.018711018711018698
1702463726.9634888,242,481,0.0062370062370063276
1702463726.9635434,240,481,-0.0020790020790020618
1702463727.011646,240,481,-0.0020790020790020618
1702463727.0117395,242,481,0.0062370062370063276
1702463727.055618,239,481,-0.006237006237006186
1702463727.0561678,240,481,-0.0020790020790020618
1702463727.0994847,242,481,0.0062370062370063276
1702463727.1435916,243,481,0.01039501039501031
1702463727.1436539,241,481,0.0020790020790020618
1702463727.1875646,242,481,0.0062370062370063276
1702463727.1876187,242,481,0.0062370062370063276
1702463727.2355342,243,481,0.01039501039501031
1702463727.2355874,240,481,-0.0020790020790020618
1702463727.275495,239,481,-0.006237006237006186
1702463727.279907,240,481,-0.0020790020790020618
1702463727.3275282,238,481,-0.01039501039501031
1702463727.3716917,240,481,-0.0020790020790020618
1702463727.3717892,241,481,0.0020790020790020618
1702463727.4156654,241,481,0.0020790020790020618
1702463727.4157655,237,481,-0.014553014553014434
1702463727.459486,237,481,-0.014553014553014434
1702463727.459525,239,481,-0.006237006237006186
1702463727.504035,235,481,-0.02286902286902282
1702463727.5049727,235,481,-0.02286902286902282
1702463727.5516813,239,481,-0.006237006237006186
1702463727.5994928,236,481,-0.018711018711018698
1702463727.5995426,236,481,-0.018711018711018698
1702463727.6474545,237,481,-0.014553014553014434
1702463727.647541,235,481,-0.02286902286902282
1702463727.695518,237,481,-0.014553014553014434
1702463727.6955678,231,481,-0.03950103950103946
1702463727.739581,236,481,-0.018711018711018698
1702463727.7396336,234,481,-0.027027027027026945
1702463727.7835548,231,481,-0.03950103950103946
1702463727.7836723,233,481,-0.031185031185031072
1702463727.8314526,232,481,-0.03534303534303534
1702463727.8314936,230,481,-0.043659043659043585
1702463727.8758025,234,481,-0.027027027027026945
1702463727.878721,230,481,-0.043659043659043585
1702463727.9245155,233,481,-0.031185031185031072
1702463727.9675665,233,481,-0.031185031185031072
1702463727.9676218,232,481,-0.03534303534303534
1702463728.0117135,234,481,-0.027027027027026945
1702463728.0118065,235,481,-0.02286902286902282
1702463728.05552,233,481,-0.031185031185031072
1702463728.0555732,234,481,-0.027027027027026945
1702463728.099626,234,481,-0.027027027027026945
1702463728.1039224,232,481,-0.03534303534303534
1702463728.1475239,234,481,-0.027027027027026945
1702463728.1915586,235,481,-0.02286902286902282
1702463728.1916063,236,481,-0.018711018711018698
1702463728.2355323,238,481,-0.01039501039501031
1702463728.2355812,235,481,-0.02286902286902282
1702463728.2795155,235,481,-0.02286902286902282
1702463728.279565,235,481,-0.02286902286902282
1702463728.323562,238,481,-0.01039501039501031
1702463728.3284268,235,481,-0.02286902286902282
1702463728.375487,236,481,-0.018711018711018698
1702463728.4236352,235,481,-0.02286902286902282
1702463728.423731,237,481,-0.014553014553014434
1702463728.467689,235,481,-0.02286902286902282
1702463728.4677815,237,481,-0.014553014553014434
1702463728.51179,235,481,-0.02286902286902282
1702463728.511891,235,481,-0.02286902286902282
1702463728.5555663,236,481,-0.018711018711018698
1702463728.5556417,235,481,-0.02286902286902282
1702463728.5996187,235,481,-0.02286902286902282
1702463728.600584,236,481,-0.018711018711018698
1702463728.6434646,235,481,-0.02286902286902282
1702463728.6875558,234,481,-0.027027027027026945
1702463728.6875978,236,481,-0.018711018711018698
1702463728.7316294,233,481,-0.031185031185031072
1702463728.7317235,239,481,-0.006237006237006186
1702463728.7754745,233,481,-0.031185031185031072
1702463728.775514,236,481,-0.018711018711018698
1702463728.819499,236,481,-0.018711018711018698
1702463728.8249552,239,481,-0.006237006237006186
1702463728.8676643,235,481,-0.02286902286902282
1702463728.9119031,238,481,-0.01039501039501031
1702463728.9120612,238,481,-0.01039501039501031
1702463728.9558485,238,481,-0.01039501039501031
1702463728.9559784,236,481,-0.018711018711018698
1702463728.9995577,235,481,-0.02286902286902282
1702463728.9996333,238,481,-0.01039501039501031
1702463729.0434883,234,481,-0.027027027027026945
1702463729.0491428,234,481,-0.027027027027026945
1702463729.091825,239,481,-0.006237006237006186
1702463729.1356921,235,481,-0.02286902286902282
1702463729.1357656,234,481,-0.027027027027026945
1702463729.1796067,236,481,-0.018711018711018698
1702463729.1796696,238,481,-0.01039501039501031
1702463729.2235053,238,481,-0.01039501039501031
1702463729.2236753,236,481,-0.018711018711018698
1702463729.271459,237,481,-0.014553014553014434
1702463729.3161967,233,481,-0.031185031185031072
1702463729.3164382,236,481,-0.018711018711018698
1702463729.3638234,233,481,-0.031185031185031072
1702463729.364085,234,481,-0.027027027027026945
1702463729.4115422,232,481,-0.03534303534303534
1702463729.4115906,230,481,-0.043659043659043585
1702463729.455505,232,481,-0.03534303534303534
1702463729.455563,231,481,-0.03950103950103946
1702463729.499867,230,481,-0.043659043659043585
1702463729.5000377,229,481,-0.04781704781704771
1702463729.5437431,231,481,-0.03950103950103946
1702463729.5476596,230,481,-0.043659043659043585
1702463729.5915966,231,481,-0.03950103950103946
1702463729.6355505,230,481,-0.043659043659043585
1702463729.635592,231,481,-0.03950103950103946
1702463729.683587,231,481,-0.03950103950103946
1702463729.683628,231,481,-0.03950103950103946
1702463729.72827,233,481,-0.031185031185031072
1702463729.7285252,235,481,-0.02286902286902282
1702463729.7716281,236,481,-0.018711018711018698
1702463729.7718358,236,481,-0.018711018711018698
1702463729.815553,236,481,-0.018711018711018698
1702463729.8634915,235,481,-0.02286902286902282
1702463729.8635297,234,481,-0.027027027027026945
1702463729.9075925,236,481,-0.018711018711018698
1702463729.9076333,235,481,-0.02286902286902282
1702463729.9517198,237,481,-0.014553014553014434
1702463729.9517822,234,481,-0.027027027027026945
1702463729.9954796,236,481,-0.018711018711018698
1702463729.9960852,234,481,-0.027027027027026945
1702463730.039481,239,481,-0.006237006237006186
1702463730.0835915,236,481,-0.018711018711018698
1702463730.0836325,240,481,-0.0020790020790020618
1702463730.1276348,237,481,-0.014553014553014434
1702463730.1277049,241,481,0.0020790020790020618
1702463730.1755116,238,481,-0.01039501039501031
1702463730.17555,240,481,-0.0020790020790020618
1702463730.2155023,239,481,-0.006237006237006186
1702463730.2203872,239,481,-0.006237006237006186
1702463730.2636292,238,481,-0.01039501039501031
1702463730.308012,237,481,-0.014553014553014434
1702463730.3080523,238,481,-0.01039501039501031
1702463730.3516924,238,481,-0.01039501039501031
1702463730.3517828,241,481,0.0020790020790020618
1702463730.3958244,238,481,-0.01039501039501031
1702463730.3960018,240,481,-0.0020790020790020618
1702463730.4395967,238,481,-0.01039501039501031
1702463730.4446626,235,481,-0.02286902286902282
1702463730.4876266,238,481,-0.01039501039501031
1702463730.5319586,237,481,-0.014553014553014434
1702463730.5321352,237,481,-0.014553014553014434
1702463730.5756116,236,481,-0.018711018711018698
1702463730.5756674,238,481,-0.01039501039501031
1702463730.6196935,238,481,-0.01039501039501031
1702463730.61995,238,481,-0.01039501039501031
1702463730.6675913,241,481,0.0020790020790020618
1702463730.6688948,239,481,-0.006237006237006186
1702463730.7114751,236,481,-0.018711018711018698
1702463730.759655,240,481,-0.0020790020790020618
1702463730.7597487,237,481,-0.014553014553014434
1702463730.8077168,236,481,-0.018711018711018698
1702463730.807818,237,481,-0.014553014553014434
1702463730.8555503,238,481,-0.01039501039501031
1702463730.8555887,239,481,-0.006237006237006186
1702463730.904057,235,481,-0.02286902286902282
1702463730.9043164,238,481,-0.01039501039501031
1702463730.9481223,235,481,-0.02286902286902282
1702463730.9483013,236,481,-0.018711018711018698
1702463730.9957385,237,481,-0.014553014553014434
1702463730.995829,236,481,-0.018711018711018698
1702463731.0356197,234,481,-0.027027027027026945
1702463731.0426688,235,481,-0.02286902286902282
1702463731.0875645,234,481,-0.027027027027026945
1702463731.1280084,233,481,-0.031185031185031072
1702463731.1282177,232,481,-0.03534303534303534
1702463731.171599,233,481,-0.031185031185031072
1702463731.1716642,234,481,-0.027027027027026945
1702463731.2155385,235,481,-0.02286902286902282
1702463731.2170043,234,481,-0.027027027027026945
1702463731.2594836,235,481,-0.02286902286902282
1702463731.3035152,234,481,-0.027027027027026945
1702463731.3035662,233,481,-0.031185031185031072
1702463731.3475273,236,481,-0.018711018711018698
1702463731.34757,235,481,-0.02286902286902282
1702463731.3915074,236,481,-0.018711018711018698
1702463731.3915482,235,481,-0.02286902286902282
1702463731.4354641,234,481,-0.027027027027026945
1702463731.4410784,234,481,-0.027027027027026945
1702463731.4841058,237,481,-0.014553014553014434
1702463731.5316448,238,481,-0.01039501039501031
1702463731.5317287,237,481,-0.014553014553014434
1702463731.5755284,237,481,-0.014553014553014434
1702463731.5755763,236,481,-0.018711018711018698
1702463731.6195645,238,481,-0.01039501039501031
1702463731.6196163,239,481,-0.006237006237006186
1702463731.663481,238,481,-0.01039501039501031
1702463731.665434,239,481,-0.006237006237006186
1702463731.7117286,238,481,-0.01039501039501031
1702463731.755495,236,481,-0.018711018711018698
1702463731.7555532,239,481,-0.006237006237006186
1702463731.8035026,236,481,-0.018711018711018698
1702463731.8035448,238,481,-0.01039501039501031
1702463731.8435142,236,481,-0.018711018711018698
1702463731.8435545,236,481,-0.018711018711018698
1702463731.8875136,235,481,-0.02286902286902282
1702463731.8897378,236,481,-0.018711018711018698
1702463731.931512,238,481,-0.01039501039501031
1702463731.9755108,237,481,-0.014553014553014434
1702463731.9755938,234,481,-0.027027027027026945
1702463732.0235574,237,481,-0.014553014553014434
1702463732.0236776,237,481,-0.014553014553014434
1702463732.0715854,236,481,-0.018711018711018698
1702463732.0716324,237,481,-0.014553014553014434
1702463732.1155117,236,481,-0.018711018711018698
1702463732.1155596,237,481,-0.014553014553014434
1702463732.1596334,237,481,-0.014553014553014434
1702463732.1639206,237,481,-0.014553014553014434
1702463732.2075424,234,481,-0.027027027027026945
1702463732.2555466,234,481,-0.027027027027026945
1702463732.2556016,232,481,-0.03534303534303534
1702463732.2996833,232,481,-0.03534303534303534
1702463732.2997847,232,481,-0.03534303534303534
1702463732.3477418,231,481,-0.03950103950103946
1702463732.3478673,230,481,-0.043659043659043585
1702463732.3916044,231,481,-0.03950103950103946
1702463732.3917198,234,481,-0.027027027027026945
1702463732.439552,234,481,-0.027027027027026945
1702463732.4396148,232,481,-0.03534303534303534
1702463732.4795759,229,481,-0.04781704781704771
1702463732.4880328,232,481,-0.03534303534303534
1702463732.5317092,232,481,-0.03534303534303534
1702463732.5755737,228,481,-0.05197505197505197
1702463732.575618,227,481,-0.056133056133056095
1702463732.6235535,226,481,-0.06029106029106022
1702463732.6237268,225,481,-0.06444906444906434
1702463732.667606,225,481,-0.06444906444906434
1702463732.6676688,225,481,-0.06444906444906434
1702463732.7115467,222,481,-0.07692307692307686
1702463732.7120788,224,481,-0.06860706860706861
1702463732.7555645,222,481,-0.07692307692307686
1702463732.7995384,225,481,-0.06444906444906434
1702463732.7996397,223,481,-0.07276507276507273
1702463732.843494,227,481,-0.056133056133056095
1702463732.8435307,225,481,-0.06444906444906434
1702463732.8919246,224,481,-0.06860706860706861
1702463732.8920982,224,481,-0.06860706860706861
1702463732.9359584,226,481,-0.06029106029106022
1702463732.9368742,225,481,-0.06444906444906434
1702463732.983431,227,481,-0.056133056133056095
1702463733.027535,228,481,-0.05197505197505197
1702463733.0275762,226,481,-0.06029106029106022
1702463733.0715425,225,481,-0.06444906444906434
1702463733.071581,228,481,-0.05197505197505197
1702463733.120056,229,481,-0.04781704781704771
1702463733.120229,226,481,-0.06029106029106022
1702463733.1638181,230,481,-0.043659043659043585
1702463733.1639538,228,481,-0.05197505197505197
1702463733.2074897,228,481,-0.05197505197505197
1702463733.2105885,230,481,-0.043659043659043585
1702463733.251489,229,481,-0.04781704781704771
1702463733.2995794,226,481,-0.06029106029106022
1702463733.299644,226,481,-0.06029106029106022
1702463733.347518,228,481,-0.05197505197505197
1702463733.3475602,230,481,-0.043659043659043585
1702463733.3915713,227,481,-0.056133056133056095
1702463733.3916128,230,481,-0.043659043659043585
1702463733.4355743,229,481,-0.04781704781704771
1702463733.435616,228,481,-0.05197505197505197
1702463733.4795818,230,481,-0.043659043659043585
1702463733.4850502,226,481,-0.06029106029106022
1702463733.5279076,228,481,-0.05197505197505197
1702463733.5716321,228,481,-0.05197505197505197
1702463733.5717318,226,481,-0.06029106029106022
1702463733.6155033,228,481,-0.05197505197505197
1702463733.6155586,231,481,-0.03950103950103946
1702463733.6596322,227,481,-0.056133056133056095
1702463733.6598291,230,481,-0.043659043659043585
1702463733.703509,229,481,-0.04781704781704771
1702463733.7475424,228,481,-0.05197505197505197
1702463733.747599,225,481,-0.06444906444906434
1702463733.7955792,223,481,-0.07276507276507273
1702463733.7956636,225,481,-0.06444906444906434
1702463733.8434772,224,481,-0.06860706860706861
1702463733.8436615,221,481,-0.08108108108108099
1702463733.8876941,224,481,-0.06860706860706861
1702463733.8877559,220,481,-0.08523908523908524
1702463733.9362018,221,481,-0.08108108108108099
1702463733.9364603,217,481,-0.09771309771309762
1702463733.9795482,214,481,-0.11018711018711014
1702463733.9830148,216,481,-0.10187110187110189
1702463734.0235014,216,481,-0.10187110187110189
1702463734.0674968,211,481,-0.12266112266112264
1702463734.0675364,211,481,-0.12266112266112264
1702463734.1155353,211,481,-0.12266112266112264
1702463734.1155834,214,481,-0.11018711018711014
1702463734.1595194,209,481,-0.1309771309771309
1702463734.1595876,213,481,-0.11434511434511425
