Timestamp,max_intensity_index,len_reflectance_values,cmd_vel.angular.z
1702461048.0494385,253,481,0.05197505197505197
1702461048.0958948,254,481,0.05613305613305624
1702461048.1436625,251,481,0.043659043659043585
1702461048.143751,251,481,0.043659043659043585
1702461048.187498,250,481,0.0395010395010396
1702461048.1875436,248,481,0.03118503118503121
1702461048.2355692,249,481,0.03534303534303534
1702461048.2356462,249,481,0.03534303534303534
1702461048.2760556,253,481,0.05197505197505197
1702461048.2761898,253,481,0.05197505197505197
1702461048.3236802,249,481,0.03534303534303534
1702461048.3241432,249,481,0.03534303534303534
1702461048.3714519,252,481,0.04781704781704785
1702461048.4155884,248,481,0.03118503118503121
1702461048.4156692,249,481,0.03534303534303534
1702461048.4594672,251,481,0.043659043659043585
1702461048.4595048,248,481,0.03118503118503121
1702461048.5042443,253,481,0.05197505197505197
1702461048.5046306,248,481,0.03118503118503121
1702461048.5514698,248,481,0.03118503118503121
1702461048.5515242,247,481,0.027027027027026945
1702461048.5955162,252,481,0.04781704781704785
1702461048.5984259,247,481,0.027027027027026945
1702461048.6434345,251,481,0.043659043659043585
1702461048.687474,246,481,0.022869022869022964
1702461048.6875184,247,481,0.027027027027026945
1702461048.7356842,250,481,0.0395010395010396
1702461048.7357495,247,481,0.027027027027026945
1702461048.7795093,250,481,0.0395010395010396
1702461048.7795706,246,481,0.022869022869022964
1702461048.8276343,247,481,0.027027027027026945
1702461048.8277116,248,481,0.03118503118503121
1702461048.8715074,248,481,0.03118503118503121
1702461048.8729782,243,481,0.01039501039501031
1702461048.9155915,248,481,0.03118503118503121
1702461048.9635332,243,481,0.01039501039501031
1702461048.9637809,247,481,0.027027027027026945
1702461049.0075443,245,481,0.018711018711018698
1702461049.007656,245,481,0.018711018711018698
1702461049.055439,242,481,0.0062370062370063276
1702461049.0556061,244,481,0.014553014553014575
1702461049.1036477,243,481,0.01039501039501031
1702461049.1037993,245,481,0.018711018711018698
1702461049.1475012,243,481,0.01039501039501031
1702461049.1475906,246,481,0.022869022869022964
1702461049.1914992,244,481,0.014553014553014575
1702461049.1974258,244,481,0.014553014553014575
1702461049.2435873,247,481,0.027027027027026945
1702461049.2874568,244,481,0.014553014553014575
1702461049.2875082,244,481,0.014553014553014575
1702461049.3356013,247,481,0.027027027027026945
1702461049.3357072,247,481,0.027027027027026945
1702461049.3795316,248,481,0.03118503118503121
1702461049.3797407,246,481,0.022869022869022964
1702461049.4234993,249,481,0.03534303534303534
1702461049.4235451,249,481,0.03534303534303534
1702461049.4716134,248,481,0.03118503118503121
1702461049.4718664,250,481,0.0395010395010396
1702461049.51986,249,481,0.03534303534303534
1702461049.5675716,250,481,0.0395010395010396
1702461049.567615,250,481,0.0395010395010396
1702461049.6156669,249,481,0.03534303534303534
1702461049.6157587,251,481,0.043659043659043585
1702461049.6635563,252,481,0.04781704781704785
1702461049.6636171,252,481,0.04781704781704785
1702461049.7038283,255,481,0.06029106029106022
1702461049.7039466,252,481,0.04781704781704785
1702461049.7514846,253,481,0.05197505197505197
1702461049.7515235,256,481,0.06444906444906448
1702461049.7915683,253,481,0.05197505197505197
1702461049.7961879,255,481,0.06029106029106022
1702461049.8434978,255,481,0.06029106029106022
1702461049.891492,255,481,0.06029106029106022
1702461049.8915312,256,481,0.06444906444906448
1702461049.9396563,254,481,0.05613305613305624
1702461049.9397123,258,481,0.07276507276507288
1702461049.9835832,256,481,0.06444906444906448
1702461049.983652,257,481,0.06860706860706861
1702461050.0274973,254,481,0.05613305613305624
1702461050.0275376,254,481,0.05613305613305624
1702461050.0720346,258,481,0.07276507276507288
1702461050.072293,254,481,0.05613305613305624
1702461050.1159265,256,481,0.06444906444906448
1702461050.1211205,253,481,0.05197505197505197
1702461050.1676385,253,481,0.05197505197505197
1702461050.2156713,256,481,0.06444906444906448
1702461050.215766,252,481,0.04781704781704785
1702461050.2596254,255,481,0.06029106029106022
1702461050.2597213,255,481,0.06029106029106022
1702461050.30352,256,481,0.06444906444906448
1702461050.3035588,254,481,0.05613305613305624
1702461050.347518,254,481,0.05613305613305624
1702461050.3475552,251,481,0.043659043659043585
1702461050.3914254,253,481,0.05197505197505197
1702461050.395133,255,481,0.06029106029106022
1702461050.4357684,251,481,0.043659043659043585
1702461050.484119,254,481,0.05613305613305624
1702461050.4843643,250,481,0.0395010395010396
1702461050.52778,253,481,0.05197505197505197
1702461050.527903,251,481,0.043659043659043585
1702461050.571639,250,481,0.0395010395010396
1702461050.5716784,248,481,0.03118503118503121
1702461050.61548,253,481,0.05197505197505197
1702461050.6197433,248,481,0.03118503118503121
1702461050.667482,247,481,0.027027027027026945
1702461050.711856,250,481,0.0395010395010396
1702461050.7120223,249,481,0.03534303534303534
1702461050.755497,250,481,0.0395010395010396
1702461050.7555537,247,481,0.027027027027026945
1702461050.8035686,247,481,0.027027027027026945
1702461050.8036513,245,481,0.018711018711018698
1702461050.8475454,247,481,0.027027027027026945
1702461050.847628,248,481,0.03118503118503121
1702461050.891563,244,481,0.014553014553014575
1702461050.89435,246,481,0.022869022869022964
1702461050.9356842,245,481,0.018711018711018698
1702461050.979503,245,481,0.018711018711018698
1702461050.979551,244,481,0.014553014553014575
1702461051.0275555,243,481,0.01039501039501031
1702461051.027601,243,481,0.01039501039501031
1702461051.0718017,246,481,0.022869022869022964
1702461051.07184,245,481,0.018711018711018698
1702461051.11557,247,481,0.027027027027026945
1702461051.1188507,249,481,0.03534303534303534
1702461051.1594632,245,481,0.018711018711018698
1702461051.2035134,250,481,0.0395010395010396
1702461051.2035618,251,481,0.043659043659043585
1702461051.2518218,252,481,0.04781704781704785
1702461051.25187,253,481,0.05197505197505197
1702461051.2960138,254,481,0.05613305613305624
1702461051.296347,260,481,0.08108108108108113
1702461051.3436325,262,481,0.08939708939708951
1702461051.343754,258,481,0.07276507276507288
1702461051.387531,263,481,0.09355509355509349
1702461051.393197,259,481,0.07692307692307686
1702461051.4354556,262,481,0.08939708939708951
1702461051.479733,261,481,0.08523908523908524
1702461051.4797792,264,481,0.09771309771309776
1702461051.5275815,263,481,0.09355509355509349
1702461051.5276287,264,481,0.09771309771309776
1702461051.5715497,261,481,0.08523908523908524
1702461051.5715985,264,481,0.09771309771309776
1702461051.615499,268,481,0.1143451143451144
1702461051.6178715,264,481,0.09771309771309776
1702461051.659416,264,481,0.09771309771309776
1702461051.7041078,264,481,0.09771309771309776
1702461051.7043128,264,481,0.09771309771309776
1702461051.7516034,267,481,0.11018711018711014
1702461051.7516675,264,481,0.09771309771309776
1702461051.7996004,264,481,0.09771309771309776
1702461051.7996988,264,481,0.09771309771309776
1702461051.8475413,265,481,0.10187110187110189
1702461051.8476098,265,481,0.10187110187110189
1702461051.8879077,267,481,0.11018711018711014
1702461051.8927495,263,481,0.09355509355509349
1702461051.9395247,262,481,0.08939708939708951
1702461051.9875684,263,481,0.09355509355509349
1702461051.9876468,263,481,0.09355509355509349
1702461052.0315144,260,481,0.08108108108108113
1702461052.031563,261,481,0.08523908523908524
1702461052.0802243,260,481,0.08108108108108113
1702461052.0805235,260,481,0.08108108108108113
1702461052.12386,258,481,0.07276507276507288
1702461052.1239812,259,481,0.07692307692307686
1702461052.1674838,260,481,0.08108108108108113
1702461052.167523,261,481,0.08523908523908524
1702461052.2155232,258,481,0.07276507276507288
1702461052.216899,259,481,0.07692307692307686
1702461052.2635138,261,481,0.08523908523908524
1702461052.3115222,258,481,0.07276507276507288
1702461052.3115957,258,481,0.07276507276507288
1702461052.351463,258,481,0.07276507276507288
1702461052.351502,256,481,0.06444906444906448
1702461052.3955228,257,481,0.06860706860706861
1702461052.3955774,255,481,0.06029106029106022
1702461052.4394085,257,481,0.06860706860706861
1702461052.4413805,254,481,0.05613305613305624
1702461052.4876773,252,481,0.04781704781704785
1702461052.53151,257,481,0.06860706860706861
1702461052.531569,254,481,0.05613305613305624
1702461052.5755024,251,481,0.043659043659043585
1702461052.5755417,251,481,0.043659043659043585
1702461052.6235323,251,481,0.043659043659043585
1702461052.6236162,252,481,0.04781704781704785
1702461052.6716585,252,481,0.04781704781704785
1702461052.6717567,254,481,0.05613305613305624
1702461052.7119274,253,481,0.05197505197505197
1702461052.7165916,252,481,0.04781704781704785
1702461052.7595594,252,481,0.04781704781704785
1702461052.803522,255,481,0.06029106029106022
1702461052.8036108,257,481,0.06860706860706861
1702461052.8514807,256,481,0.06444906444906448
1702461052.8515203,260,481,0.08108108108108113
1702461052.8917847,259,481,0.07692307692307686
1702461052.891925,259,481,0.07692307692307686
1702461052.9394479,261,481,0.08523908523908524
1702461052.9405916,264,481,0.09771309771309776
1702461052.987451,269,481,0.11850311850311852
1702461053.027481,270,481,0.12266112266112279
1702461053.02768,270,481,0.12266112266112279
1702461053.0760412,272,481,0.13097713097713104
1702461053.0762608,276,481,0.14760914760914767
1702461053.1199172,274,481,0.1392931392931394
1702461053.120051,278,481,0.1559251559251559
1702461053.1636324,278,481,0.1559251559251559
1702461053.1654155,276,481,0.14760914760914767
1702461053.2114904,279,481,0.16008316008316004
1702461053.2555363,281,481,0.1683991683991683
1702461053.255635,280,481,0.1642411642411643
1702461053.3039663,281,481,0.1683991683991683
1702461053.3041422,280,481,0.1642411642411643
1702461053.3515391,279,481,0.16008316008316004
1702461053.3515966,277,481,0.15176715176715166
1702461053.3914895,281,481,0.1683991683991683
1702461053.3915322,282,481,0.17255717255717257
1702461053.4354627,281,481,0.1683991683991683
1702461053.4400313,277,481,0.15176715176715166
1702461053.4877603,278,481,0.1559251559251559
1702461053.5316176,277,481,0.15176715176715166
1702461053.5317507,281,481,0.1683991683991683
1702461053.5756931,276,481,0.14760914760914767
1702461053.5758731,278,481,0.1559251559251559
1702461053.6234965,276,481,0.14760914760914767
1702461053.6235363,275,481,0.1434511434511434
1702461053.6719599,274,481,0.1392931392931394
1702461053.6721294,275,481,0.1434511434511434
1702461053.71997,276,481,0.14760914760914767
1702461053.7201385,272,481,0.13097713097713104
1702461053.7675638,274,481,0.1392931392931394
1702461053.7676313,272,481,0.13097713097713104
1702461053.8155053,273,481,0.135135135135135
1702461053.8156853,272,481,0.13097713097713104
1702461053.8555984,273,481,0.135135135135135
1702461053.8644638,270,481,0.12266112266112279
1702461053.9114172,270,481,0.12266112266112279
1702461053.9556189,270,481,0.12266112266112279
1702461053.9557946,267,481,0.11018711018711014
1702461054.0035038,268,481,0.1143451143451144
1702461054.0035443,266,481,0.10602910602910615
1702461054.051759,265,481,0.10187110187110189
1702461054.0517983,266,481,0.10602910602910615
1702461054.0960057,264,481,0.09771309771309776
1702461054.0964777,262,481,0.08939708939708951
1702461054.1396,263,481,0.09355509355509349
1702461054.1398244,261,481,0.08523908523908524
1702461054.1836233,262,481,0.08939708939708951
1702461054.1881602,259,481,0.07692307692307686
1702461054.2314744,261,481,0.08523908523908524
1702461054.2757924,258,481,0.07276507276507288
1702461054.275842,259,481,0.07692307692307686
1702461054.323787,257,481,0.06860706860706861
1702461054.3238802,259,481,0.07692307692307686
1702461054.367581,256,481,0.06444906444906448
1702461054.3676476,257,481,0.06860706860706861
1702461054.4115996,256,481,0.06444906444906448
1702461054.4127538,255,481,0.06029106029106022
1702461054.455498,255,481,0.06029106029106022
1702461054.49984,259,481,0.07692307692307686
1702461054.4998832,256,481,0.06444906444906448
1702461054.5436223,256,481,0.06444906444906448
1702461054.543714,256,481,0.06444906444906448
1702461054.5874763,258,481,0.07276507276507288
1702461054.5875258,255,481,0.06029106029106022
1702461054.6314847,258,481,0.07276507276507288
1702461054.637274,259,481,0.07692307692307686
1702461054.6795504,260,481,0.08108108108108113
1702461054.7236536,260,481,0.08108108108108113
1702461054.723735,258,481,0.07276507276507288
1702461054.7675462,261,481,0.08523908523908524
1702461054.7675867,263,481,0.09355509355509349
1702461054.811548,264,481,0.09771309771309776
1702461054.8118548,266,481,0.10602910602910615
1702461054.8555307,265,481,0.10187110187110189
1702461054.9037743,270,481,0.12266112266112279
1702461054.9039047,268,481,0.1143451143451144
1702461054.947603,272,481,0.13097713097713104
1702461054.9476635,273,481,0.135135135135135
1702461054.9954548,275,481,0.1434511434511434
1702461054.9955375,275,481,0.1434511434511434
1702461055.0435174,275,481,0.1434511434511434
1702461055.0435572,278,481,0.1559251559251559
1702461055.087732,276,481,0.14760914760914767
1702461055.0879486,277,481,0.15176715176715166
1702461055.1315098,279,481,0.16008316008316004
1702461055.1363826,279,481,0.16008316008316004
1702461055.1835,278,481,0.1559251559251559
1702461055.2315128,283,481,0.17671517671517667
1702461055.231593,282,481,0.17255717255717257
1702461055.2797356,281,481,0.1683991683991683
1702461055.279854,279,481,0.16008316008316004
1702461055.327596,282,481,0.17255717255717257
1702461055.3276525,279,481,0.16008316008316004
1702461055.3715131,279,481,0.16008316008316004
1702461055.3715553,279,481,0.16008316008316004
1702461055.4155602,279,481,0.16008316008316004
1702461055.4156764,281,481,0.1683991683991683
1702461055.4595091,282,481,0.17255717255717257
1702461055.4622407,280,481,0.1642411642411643
1702461055.5035167,279,481,0.16008316008316004
1702461055.547507,281,481,0.1683991683991683
1702461055.5475452,280,481,0.1642411642411643
1702461055.59153,278,481,0.1559251559251559
1702461055.5916798,279,481,0.16008316008316004
1702461055.635477,278,481,0.1559251559251559
1702461055.6370833,276,481,0.14760914760914767
1702461055.67947,277,481,0.15176715176715166
1702461055.7236998,274,481,0.1392931392931394
1702461055.7238333,277,481,0.15176715176715166
1702461055.7675292,276,481,0.14760914760914767
1702461055.7676861,274,481,0.1392931392931394
1702461055.8115237,273,481,0.135135135135135
1702461055.8119435,273,481,0.135135135135135
1702461055.8554494,272,481,0.13097713097713104
1702461055.8999224,271,481,0.12681912681912677
1702461055.9000592,271,481,0.12681912681912677
1702461055.9435658,272,481,0.13097713097713104
1702461055.9436145,268,481,0.1143451143451144
1702461055.9874744,268,481,0.1143451143451144
1702461055.98766,270,481,0.12266112266112279
1702461056.0355408,266,481,0.10602910602910615
1702461056.036988,266,481,0.10602910602910615
1702461056.0838845,264,481,0.09771309771309776
1702461056.1279483,262,481,0.08939708939708951
1702461056.128142,264,481,0.09771309771309776
1702461056.1715696,261,481,0.08523908523908524
1702461056.1716297,260,481,0.08108108108108113
1702461056.215546,260,481,0.08108108108108113
1702461056.2155845,260,481,0.08108108108108113
1702461056.263531,260,481,0.08108108108108113
1702461056.2637908,262,481,0.08939708939708951
1702461056.3115292,259,481,0.07692307692307686
1702461056.3115692,257,481,0.06860706860706861
1702461056.359543,257,481,0.06860706860706861
1702461056.3596082,256,481,0.06444906444906448
1702461056.4034646,260,481,0.08108108108108113
1702461056.4091568,260,481,0.08108108108108113
1702461056.451884,260,481,0.08108108108108113
1702461056.500119,264,481,0.09771309771309776
1702461056.5003693,263,481,0.09355509355509349
1702461056.5476909,264,481,0.09771309771309776
1702461056.5477746,264,481,0.09771309771309776
1702461056.5916317,262,481,0.08939708939708951
1702461056.5917442,264,481,0.09771309771309776
1702461056.6396434,264,481,0.09771309771309776
1702461056.639693,262,481,0.08939708939708951
1702461056.687702,265,481,0.10187110187110189
1702461056.6877503,267,481,0.11018711018711014
1702461056.7355368,270,481,0.12266112266112279
1702461056.735609,276,481,0.14760914760914767
1702461056.7834978,277,481,0.15176715176715166
1702461056.783749,281,481,0.1683991683991683
1702461056.831904,285,481,0.18503118503118493
1702461056.8759573,288,481,0.19750519750519757
1702461056.876256,292,481,0.21413721413721423
1702461056.9199798,294,481,0.22245322245322247
1702461056.920153,298,481,0.2390852390852391
1702461056.9635515,298,481,0.2390852390852391
1702461056.9635923,299,481,0.24324324324324323
1702461057.0074878,302,481,0.25571725571725573
1702461057.0081835,302,481,0.25571725571725573
1702461057.0516386,300,481,0.2474012474012475
1702461057.0955303,301,481,0.25155925155925146
1702461057.095571,301,481,0.25155925155925146
1702461057.1395042,302,481,0.25571725571725573
1702461057.1395447,299,481,0.24324324324324323
1702461057.1835258,301,481,0.25155925155925146
1702461057.1835668,297,481,0.23492723492723483
1702461057.2315087,298,481,0.2390852390852391
1702461057.2331018,298,481,0.2390852390852391
1702461057.275757,298,481,0.2390852390852391
1702461057.3237562,295,481,0.2266112266112266
1702461057.323874,291,481,0.20997920997920996
1702461057.3675992,291,481,0.20997920997920996
1702461057.3677504,293,481,0.2182952182952182
1702461057.4155207,290,481,0.20582120582120583
1702461057.4155614,291,481,0.20997920997920996
1702461057.4595172,291,481,0.20997920997920996
1702461057.4595559,290,481,0.20582120582120583
1702461057.5035264,285,481,0.18503118503118493
1702461057.5074503,283,481,0.17671517671517667
1702461057.5515032,286,481,0.1891891891891892
1702461057.5994809,285,481,0.18503118503118493
1702461057.599582,282,481,0.17255717255717257
1702461057.6435654,284,481,0.18087318087318094
1702461057.6436675,279,481,0.16008316008316004
1702461057.6876736,279,481,0.16008316008316004
1702461057.6877244,277,481,0.15176715176715166
1702461057.7316015,277,481,0.15176715176715166
1702461057.732297,275,481,0.1434511434511434
1702461057.7795098,276,481,0.14760914760914767
1702461057.8234851,275,481,0.1434511434511434
1702461057.823546,272,481,0.13097713097713104
1702461057.8677049,272,481,0.13097713097713104
1702461057.8678033,275,481,0.1434511434511434
1702461057.9117122,271,481,0.12681912681912677
1702461057.9118133,269,481,0.11850311850311852
1702461057.9555995,268,481,0.1143451143451144
1702461057.9567273,272,481,0.13097713097713104
1702461058.0034504,271,481,0.12681912681912677
1702461058.051507,270,481,0.12266112266112279
1702461058.0515494,270,481,0.12266112266112279
1702461058.0955162,275,481,0.1434511434511434
1702461058.095561,274,481,0.1392931392931394
1702461058.1435008,277,481,0.15176715176715166
1702461058.1435437,279,481,0.16008316008316004
1702461058.1875608,279,481,0.16008316008316004
1702461058.187648,282,481,0.17255717255717257
1702461058.235526,284,481,0.18087318087318094
1702461058.2355971,286,481,0.1891891891891892
1702461058.2795877,286,481,0.1891891891891892
1702461058.281281,291,481,0.20997920997920996
1702461058.3236263,294,481,0.22245322245322247
1702461058.3675668,296,481,0.23076923076923087
1702461058.3676312,297,481,0.23492723492723483
1702461058.4115236,299,481,0.24324324324324323
1702461058.411592,299,481,0.24324324324324323
1702461058.4597688,299,481,0.24324324324324323
1702461058.4598825,298,481,0.2390852390852391
1702461058.5078325,299,481,0.24324324324324323
1702461058.507982,300,481,0.2474012474012475
1702461058.5554402,302,481,0.25571725571725573
1702461058.5555654,299,481,0.24324324324324323
1702461058.603505,300,481,0.2474012474012475
1702461058.6434746,296,481,0.23076923076923087
1702461058.6435623,300,481,0.2474012474012475
1702461058.6881702,300,481,0.2474012474012475
1702461058.688462,295,481,0.2266112266112266
1702461058.73182,298,481,0.2390852390852391
1702461058.7319703,299,481,0.24324324324324323
1702461058.775548,297,481,0.23492723492723483
1702461058.7803488,298,481,0.2390852390852391
1702461058.8235097,294,481,0.22245322245322247
1702461058.8675396,294,481,0.22245322245322247
1702461058.8675826,294,481,0.22245322245322247
1702461058.9114804,293,481,0.2182952182952182
1702461058.9115207,294,481,0.22245322245322247
1702461058.959539,291,481,0.20997920997920996
1702461058.9595933,290,481,0.20582120582120583
1702461058.999508,288,481,0.19750519750519757
1702461059.0049436,288,481,0.19750519750519757
1702461059.047454,289,481,0.20166320166320156
1702461059.0955381,285,481,0.18503118503118493
1702461059.0955784,285,481,0.18503118503118493
1702461059.1396437,282,481,0.17255717255717257
1702461059.139693,283,481,0.17671517671517667
1702461059.183559,282,481,0.17255717255717257
1702461059.1837826,280,481,0.1642411642411643
1702461059.2275066,281,481,0.1683991683991683
1702461059.2296817,279,481,0.16008316008316004
1702461059.27191,280,481,0.1642411642411643
1702461059.3197436,276,481,0.14760914760914767
1702461059.319874,275,481,0.1434511434511434
1702461059.363555,277,481,0.15176715176715166
1702461059.3636646,273,481,0.135135135135135
1702461059.4075243,274,481,0.1392931392931394
1702461059.407681,274,481,0.1392931392931394
1702461059.451519,271,481,0.12681912681912677
1702461059.4541438,271,481,0.12681912681912677
1702461059.4954925,269,481,0.11850311850311852
1702461059.5394888,270,481,0.12266112266112279
1702461059.539535,270,481,0.12266112266112279
1702461059.5835254,268,481,0.1143451143451144
1702461059.5836124,270,481,0.12266112266112279
1702461059.6275148,268,481,0.1143451143451144
1702461059.629002,270,481,0.12266112266112279
1702461059.6716092,271,481,0.12681912681912677
1702461059.715892,268,481,0.1143451143451144
1702461059.716088,274,481,0.1392931392931394
1702461059.759594,271,481,0.12681912681912677
1702461059.7597232,275,481,0.1434511434511434
1702461059.8036013,277,481,0.15176715176715166
1702461059.8037152,282,481,0.17255717255717257
1702461059.8475046,281,481,0.1683991683991683
1702461059.8922057,285,481,0.18503118503118493
1702461059.8925004,285,481,0.18503118503118493
1702461059.9356706,290,481,0.20582120582120583
1702461059.9357715,292,481,0.21413721413721423
1702461059.9796119,295,481,0.2266112266112266
1702461059.9797428,298,481,0.2390852390852391
1702461060.0234883,301,481,0.25155925155925146
1702461060.0283535,304,481,0.2640332640332641
1702461060.0715117,305,481,0.2681912681912681
1702461060.1195595,305,481,0.2681912681912681
1702461060.1196015,307,481,0.2765072765072765
1702461060.1675596,309,481,0.28482328482328473
1702461060.1676495,307,481,0.2765072765072765
1702461060.2075343,307,481,0.2765072765072765
1702461060.2075768,307,481,0.2765072765072765
1702461060.2515497,309,481,0.28482328482328473
1702461060.2528074,308,481,0.2806652806652806
1702461060.2957182,308,481,0.2806652806652806
1702461060.3436093,308,481,0.2806652806652806
1702461060.3436644,304,481,0.2640332640332641
1702461060.387574,309,481,0.28482328482328473
1702461060.3876743,305,481,0.2681912681912681
1702461060.435537,306,481,0.27234927234927236
1702461060.4357712,304,481,0.2640332640332641
1702461060.479873,304,481,0.2640332640332641
1702461060.4799228,300,481,0.2474012474012475
1702461060.5239642,299,481,0.24324324324324323
1702461060.5278795,302,481,0.25571725571725573
1702461060.571496,300,481,0.2474012474012475
1702461060.615443,300,481,0.2474012474012475
1702461060.615482,301,481,0.25155925155925146
1702461060.659514,299,481,0.24324324324324323
1702461060.6595533,294,481,0.22245322245322247
1702461060.7079742,295,481,0.2266112266112266
1702461060.7084186,296,481,0.23076923076923087
1702461060.7514498,293,481,0.2182952182952182
1702461060.7519855,292,481,0.21413721413721423
1702461060.7995727,293,481,0.2182952182952182
1702461060.8476238,292,481,0.21413721413721423
1702461060.8477156,288,481,0.19750519750519757
1702461060.8917487,287,481,0.19334719334719333
1702461060.891807,289,481,0.20166320166320156
1702461060.9396856,286,481,0.1891891891891892
1702461060.9397771,284,481,0.18087318087318094
1702461060.98766,282,481,0.17255717255717257
1702461060.98779,285,481,0.18503118503118493
1702461061.0315304,284,481,0.18087318087318094
1702461061.0315711,284,481,0.18087318087318094
1702461061.0761719,281,481,0.1683991683991683
1702461061.0772018,284,481,0.18087318087318094
1702461061.1197262,281,481,0.1683991683991683
1702461061.1675403,282,481,0.17255717255717257
1702461061.16758,282,481,0.17255717255717257
1702461061.215583,279,481,0.16008316008316004
1702461061.2156487,282,481,0.17255717255717257
1702461061.2595618,277,481,0.15176715176715166
1702461061.2596045,281,481,0.1683991683991683
1702461061.304257,279,481,0.16008316008316004
1702461061.3046248,278,481,0.1559251559251559
1702461061.347542,279,481,0.16008316008316004
1702461061.350971,277,481,0.15176715176715166
1702461061.391504,279,481,0.16008316008316004
1702461061.4355166,280,481,0.1642411642411643
1702461061.4355576,281,481,0.1683991683991683
1702461061.4796312,283,481,0.17671517671517667
1702461061.4797256,286,481,0.1891891891891892
1702461061.5236046,285,481,0.18503118503118493
1702461061.5255122,287,481,0.19334719334719333
1702461061.5674846,293,481,0.2182952182952182
1702461061.6155243,292,481,0.21413721413721423
1702461061.6156347,296,481,0.23076923076923087
1702461061.659487,298,481,0.2390852390852391
1702461061.659527,299,481,0.24324324324324323
1702461061.703625,297,481,0.23492723492723483
1702461061.7036972,302,481,0.25571725571725573
1702461061.7475166,300,481,0.2474012474012475
1702461061.7501504,305,481,0.2681912681912681
1702461061.7955372,302,481,0.25571725571725573
1702461061.8436756,303,481,0.2598752598752599
1702461061.8438787,304,481,0.2640332640332641
1702461061.8875809,311,481,0.293139293139293
1702461061.8876207,311,481,0.293139293139293
1702461061.9320176,311,481,0.293139293139293
1702461061.9322026,309,481,0.28482328482328473
1702461061.9795084,310,481,0.28898128898128916
1702461061.9795496,309,481,0.28482328482328473
1702461062.0235097,311,481,0.293139293139293
1702461062.0245326,310,481,0.28898128898128916
1702461062.0674777,309,481,0.28482328482328473
1702461062.1119378,310,481,0.28898128898128916
1702461062.1121085,309,481,0.28482328482328473
1702461062.1556604,309,481,0.28482328482328473
1702461062.15583,308,481,0.2806652806652806
1702461062.199495,308,481,0.2806652806652806
1702461062.199567,308,481,0.2806652806652806
1702461062.2475042,305,481,0.2681912681912681
1702461062.2491603,305,481,0.2681912681912681
1702461062.2914639,306,481,0.27234927234927236
1702461062.335485,300,481,0.2474012474012475
1702461062.3355315,304,481,0.2640332640332641
1702461062.3795116,298,481,0.2390852390852391
1702461062.3795588,301,481,0.25155925155925146
1702461062.4275398,298,481,0.2390852390852391
1702461062.4275885,295,481,0.2266112266112266
1702461062.4761913,296,481,0.23076923076923087
1702461062.4764009,292,481,0.21413721413721423
1702461062.5199227,295,481,0.2266112266112266
1702461062.5241692,292,481,0.21413721413721423
1702461062.5676363,294,481,0.22245322245322247
1702461062.6116383,291,481,0.20997920997920996
1702461062.6117318,289,481,0.20166320166320156
1702461062.6596518,287,481,0.19334719334719333
1702461062.6597404,285,481,0.18503118503118493
1702461062.6995542,286,481,0.1891891891891892
1702461062.6995966,287,481,0.19334719334719333
1702461062.7476077,284,481,0.18087318087318094
1702461062.7482138,284,481,0.18087318087318094
1702461062.7915776,282,481,0.17255717255717257
1702461062.8397355,282,481,0.17255717255717257
1702461062.8397753,282,481,0.17255717255717257
1702461062.8839877,277,481,0.15176715176715166
1702461062.884252,278,481,0.1559251559251559
1702461062.9316516,277,481,0.15176715176715166
1702461062.9317148,278,481,0.1559251559251559
1702461062.9795163,278,481,0.1559251559251559
1702461062.9796002,277,481,0.15176715176715166
1702461063.0235333,276,481,0.14760914760914767
1702461063.0235746,276,481,0.14760914760914767
1702461063.0637152,278,481,0.1559251559251559
1702461063.072889,275,481,0.1434511434511434
1702461063.115963,276,481,0.14760914760914767
1702461063.1595209,278,481,0.1559251559251559
1702461063.1595895,277,481,0.15176715176715166
1702461063.203513,280,481,0.1642411642411643
1702461063.203553,282,481,0.17255717255717257
1702461063.247464,286,481,0.1891891891891892
1702461063.2475052,289,481,0.20166320166320156
1702461063.2914724,291,481,0.20997920997920996
1702461063.2971985,293,481,0.2182952182952182
1702461063.3395667,298,481,0.2390852390852391
1702461063.3876371,302,481,0.25571725571725573
1702461063.387735,302,481,0.25571725571725573
1702461063.435507,301,481,0.25155925155925146
1702461063.4355931,306,481,0.27234927234927236
1702461063.4797213,310,481,0.28898128898128916
1702461063.4797873,313,481,0.3014553014553015
1702461063.5275288,317,481,0.31808731808731805
1702461063.5275946,316,481,0.3139293139293139
1702461063.5756674,318,481,0.32224532224532243
1702461063.5757606,322,481,0.33887733887733895
1702461063.6236572,318,481,0.32224532224532243
1702461063.6237464,316,481,0.3139293139293139
1702461063.6635194,323,481,0.34303534303534305
1702461063.6713915,321,481,0.3347193347193348
1702461063.7196233,321,481,0.3347193347193348
1702461063.7637103,320,481,0.3305613305613307
1702461063.7638083,320,481,0.3305613305613307
1702461063.8116608,313,481,0.3014553014553015
1702461063.8117576,315,481,0.3097713097713098
1702461063.855557,319,481,0.32640332640332625
1702461063.8556826,313,481,0.3014553014553015
1702461063.9040573,314,481,0.30561330561330563
1702461063.9044127,314,481,0.30561330561330563
1702461063.9476237,312,481,0.2972972972972974
1702461063.9479375,314,481,0.30561330561330563
1702461063.9916472,311,481,0.293139293139293
1702461063.996003,311,481,0.293139293139293
1702461064.0395925,311,481,0.293139293139293
1702461064.0875752,306,481,0.27234927234927236
