step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
366,training,0.019825225695967674,0.44851677026599646,0.0,0.0,0.0,0.0
367,training,0.09462250024080276,0.2901663747616112,0.0,0.0,0.0,0.0
368,training,0.12275541573762894,0.007833926007151604,0.0,0.0,0.0,0.0
369,training,0.014948781579732895,0.08980497810989618,0.0,0.0,0.0,0.0
370,training,0.05229999125003815,0.009945474565029144,0.0,0.0,0.0,0.0
371,training,0.11421174556016922,0.0946107329800725,0.0,0.0,0.0,0.0
372,training,0.1236976832151413,0.18532994855195284,0.0,0.0,0.0,0.0
373,training,0.1283758580684662,0.0677289329469204,0.0,0.0,0.0,0.0
374,training,0.15395566821098328,0.33462610095739365,0.0,0.0,0.0,0.0
375,training,0.13266120851039886,0.13642393983900547,0.0,0.0,0.0,0.0
376,training,0.14927546679973602,0.23891150951385498,0.0,0.0,0.0,0.0
377,training,0.137677401304245,0.3363473378121853,0.0,0.0,0.0,0.0
378,training,0.08097890019416809,0.3341127298772335,0.0,0.0,0.0,0.0
379,training,0.03020322695374489,0.023223351687192917,0.0,0.0,0.0,0.0
380,training,0.05520179122686386,0.16432537883520126,0.0,0.0,0.0,0.0
381,training,0.06585732102394104,0.34946559742093086,0.0,0.0,0.0,0.0
382,training,0.13687095046043396,0.35091260075569153,0.0,0.0,0.0,0.0
383,training,0.040885910391807556,0.14155090600252151,0.0,0.0,0.0,0.0
384,training,0.1299285888671875,0.14088981971144676,0.0,0.0,0.0,0.0
385,training,0.04358362406492233,0.13987082242965698,0.0,0.0,0.0,0.0
386,training,0.11785229295492172,0.25435326993465424,0.0,0.0,0.0,0.0
387,training,0.05053170025348663,0.3045506626367569,0.0,0.0,0.0,0.0
388,training,0.019559970125555992,0.21389952674508095,0.0,0.0,0.0,0.0
389,training,0.06388914585113525,0.2627578265964985,0.0,0.0,0.0,0.0
390,training,0.13910815119743347,0.03641233220696449,0.0,0.0,0.0,0.0
391,training,0.1789926439523697,0.3111438453197479,0.0,0.0,0.0,0.0
392,training,0.15470944344997406,0.26330315694212914,0.0,0.0,0.0,0.0
393,training,0.03558632731437683,0.38608889281749725,0.0,0.0,0.0,0.0
394,training,0.01072926539927721,0.3846777677536011,0.0,0.0,0.0,0.0
395,training,0.0638677328824997,0.3838881105184555,0.0,0.0,0.0,0.0
396,training,0.08947353065013885,0.22747035697102547,0.0,0.0,0.0,0.0
397,training,0.10145008563995361,0.33630015328526497,0.0,0.0,0.0,0.0
398,training,0.12809452414512634,0.49508392065763474,0.0,0.0,0.0,0.0
399,training,0.053545642644166946,0.40463539958000183,0.0,0.0,0.0,0.0
400,training,0.06701357662677765,0.2800753377377987,0.0,0.0,0.0,0.0
401,training,0.038740165531635284,0.0638838168233633,0.0,0.0,0.0,0.0
402,training,0.12333588302135468,0.5303560793399811,0.0,0.0,0.0,0.0
403,training,0.05287986993789673,0.5474781468510628,0.0,0.0,0.0,0.0
404,training,0.072364442050457,0.23135121911764145,0.0,0.0,0.0,0.0
405,training,0.10345148295164108,0.0318484827876091,0.0,0.0,0.0,0.0
406,training,0.044152453541755676,0.510856244713068,0.0,0.0,0.0,0.0
407,training,0.1423795372247696,0.5086449086666107,0.0,0.0,0.0,0.0
408,training,0.12682461738586426,0.25248344615101814,0.0,0.0,0.0,0.0
409,training,0.19881859421730042,0.585784737020731,0.0,0.0,0.0,0.0
410,training,0.04753151163458824,0.5871258601546288,0.0,0.0,0.0,0.0
411,training,0.11985884606838226,0.5143841803073883,0.0,0.0,0.0,0.0
412,training,0.1412201225757599,0.03391557186841965,0.0,0.0,0.0,0.0
413,training,0.045605726540088654,0.03620529919862747,0.0,0.0,0.0,0.0
414,training,0.13432535529136658,0.13303716480731964,0.0,0.0,0.0,0.0
415,training,0.04041871801018715,0.2821337468922138,0.0,0.0,0.0,0.0
416,training,0.07168696820735931,0.0035642292350530624,0.0,0.0,0.0,0.0
417,training,0.08317048847675323,0.6455133408308029,0.0,0.0,0.0,0.0
418,training,0.10364696383476257,0.6458387337625027,0.0,0.0,0.0,0.0
419,training,0.10250505805015564,0.6457705534994602,0.0,0.0,0.0,0.0
420,training,0.09504606574773788,0.3218220993876457,0.0,0.0,0.0,0.0
421,training,0.05226977542042732,0.03341442346572876,0.0,0.0,0.0,0.0
422,training,0.13541004061698914,0.03465581312775612,0.0,0.0,0.0,0.0
423,training,0.09723404794931412,0.03101201169192791,0.0,0.0,0.0,0.0
424,training,0.07100553065538406,0.5337167605757713,0.0,0.0,0.0,0.0
425,training,0.09630490839481354,0.5332504883408546,0.0,0.0,0.0,0.0
426,training,0.1467105746269226,0.3330128341913223,0.0,0.0,0.0,0.0
427,training,0.10345470905303955,0.03871835768222809,0.0,0.0,0.0,0.0
428,training,0.09663485735654831,0.16230535134673119,0.0,0.0,0.0,0.0
429,training,0.09963015466928482,0.18947437033057213,0.0,0.0,0.0,0.0
430,training,0.0912514254450798,0.27433744072914124,0.0,0.0,0.0,0.0
431,training,0.03282427787780762,0.3004255145788193,0.0,0.0,0.0,0.0
432,training,0.0892539769411087,0.046930164098739624,0.0,0.0,0.0,0.0
433,training,0.09425882995128632,0.1479245126247406,0.0,0.0,0.0,0.0
434,training,0.03372402861714363,0.22125224024057388,0.0,0.0,0.0,0.0
435,training,0.10490375012159348,0.052950188517570496,0.0,0.0,0.0,0.0
436,training,0.09140614420175552,0.0542558878660202,0.0,0.0,0.0,0.0
437,training,0.03563214838504791,0.056060001254081726,0.0,0.0,0.0,0.0
438,training,0.0705721527338028,0.05783184617757797,0.0,0.0,0.0,0.0
439,training,0.10032747685909271,0.4714738689363003,0.0,0.0,0.0,0.0
440,training,0.0457473024725914,0.4719761162996292,0.0,0.0,0.0,0.0
441,training,0.13494578003883362,0.0515896026045084,0.0,0.0,0.0,0.0
442,training,0.12030031532049179,0.0703581478446722,0.0,0.0,0.0,0.0
443,training,0.0339912474155426,0.2026754431426525,0.0,0.0,0.0,0.0
444,training,0.07055501639842987,0.31071629002690315,0.0,0.0,0.0,0.0
445,training,0.05969161540269852,0.41886283457279205,0.0,0.0,0.0,0.0
446,training,0.042018841952085495,0.3107350990176201,0.0,0.0,0.0,0.0
447,training,0.03004012256860733,0.05552922189235687,0.0,0.0,0.0,0.0
448,training,0.09291988611221313,0.01673140749335289,0.0,0.0,0.0,0.0
449,training,0.04648837074637413,0.016913678497076035,0.0,0.0,0.0,0.0
450,training,0.06581615656614304,0.05508696287870407,0.0,0.0,0.0,0.0
451,training,0.09489887952804565,0.2016984224319458,0.0,0.0,0.0,0.0
452,training,0.09844079613685608,0.2024235539138317,0.0,0.0,0.0,0.0
453,training,0.10263848304748535,0.34974169731140137,0.0,0.0,0.0,0.0
454,training,0.028708714991807938,0.3495984226465225,0.0,0.0,0.0,0.0
455,training,0.12439620494842529,0.34995613992214203,0.0,0.0,0.0,0.0
456,training,0.11972052603960037,0.35081687942147255,0.0,0.0,0.0,0.0
457,training,0.14256718754768372,0.11019453406333923,0.0,0.0,0.0,0.0
458,training,0.060719527304172516,0.21801353245973587,0.0,0.0,0.0,0.0
459,training,0.14225026965141296,0.27715088799595833,0.0,0.0,0.0,0.0
460,training,0.1493009775876999,0.2857281379401684,0.0,0.0,0.0,0.0
461,training,0.03525875508785248,0.05498258396983147,0.0,0.0,0.0,0.0
462,training,0.014252623543143272,0.05415331572294235,0.0,0.0,0.0,0.0
463,training,0.12254427373409271,0.053272347897291183,0.0,0.0,0.0,0.0
464,training,0.11630582809448242,0.052419595420360565,0.0,0.0,0.0,0.0
465,training,0.049930498003959656,0.10307907313108444,0.0,0.0,0.0,0.0
466,training,0.05523370951414108,0.08277246169745922,0.0,0.0,0.0,0.0
467,training,0.05838942900300026,0.24090753495693207,0.0,0.0,0.0,0.0
468,training,0.077886663377285,0.24013616517186165,0.0,0.0,0.0,0.0
469,training,0.13624036312103271,0.23980671912431717,0.0,0.0,0.0,0.0
470,training,0.08745309710502625,0.121613509953022,0.0,0.0,0.0,0.0
471,training,0.07842744886875153,0.18150079250335693,0.0,0.0,0.0,0.0
472,training,0.02469588816165924,0.18329501152038574,0.0,0.0,0.0,0.0
473,training,0.08635231852531433,0.04580619931221008,0.0,0.0,0.0,0.0
474,training,0.07460297644138336,0.2748655900359154,0.0,0.0,0.0,0.0
475,training,0.04158470034599304,0.42328570783138275,0.0,0.0,0.0,0.0
476,training,0.06671582162380219,0.5139406323432922,0.0,0.0,0.0,0.0
477,training,0.06837565451860428,0.5128518864512444,0.0,0.0,0.0,0.0
478,training,0.027692385017871857,0.3951013572514057,0.0,0.0,0.0,0.0
479,training,0.04923827201128006,0.03839768469333649,0.0,0.0,0.0,0.0
480,training,0.13725629448890686,0.20889583975076675,0.0,0.0,0.0,0.0
481,training,0.039469774812459946,0.03711920976638794,0.0,0.0,0.0,0.0
482,training,0.09099946916103363,0.29169439524412155,0.0,0.0,0.0,0.0
483,training,0.10776740312576294,0.30876772478222847,0.0,0.0,0.0,0.0
484,training,0.13051018118858337,0.11679624766111374,0.0,0.0,0.0,0.0
485,training,0.10985463857650757,0.05023675970733166,0.0,0.0,0.0,0.0
486,training,0.09261655807495117,0.39206359162926674,0.0,0.0,0.0,0.0
487,training,0.09531739354133606,0.534160241484642,0.0,0.0,0.0,0.0
488,training,0.08759986609220505,0.5347997024655342,0.0,0.0,0.0,0.0
489,training,0.04451574385166168,0.03898157179355621,0.0,0.0,0.0,0.0
490,training,0.019911378622055054,0.00876087136566639,0.0,0.0,0.0,0.0
491,training,0.05900105461478233,0.40626201033592224,0.0,0.0,0.0,0.0
492,training,0.04749687761068344,0.05528813414275646,0.0,0.0,0.0,0.0
493,training,0.07314062863588333,0.513682946562767,0.0,0.0,0.0,0.0
494,training,0.0792112946510315,0.5302711017429829,0.0,0.0,0.0,0.0
495,training,0.07160741835832596,0.6633795611560345,0.0,0.0,0.0,0.0
496,training,0.10582523047924042,0.3551236279308796,0.0,0.0,0.0,0.0
497,training,0.05313985049724579,0.03128019720315933,0.0,0.0,0.0,0.0
498,training,0.07507385313510895,0.2146146520972252,0.0,0.0,0.0,0.0
499,training,0.08203916251659393,0.22162041813135147,0.0,0.0,0.0,0.0
500,training,0.07787998765707016,0.22234681993722916,0.0,0.0,0.0,0.0
501,training,0.11569444835186005,0.2241065464913845,0.0,0.0,0.0,0.0
502,training,0.13592025637626648,0.06024204194545746,0.0,0.0,0.0,0.0
503,training,0.17890575528144836,0.10954790189862251,0.0,0.0,0.0,0.0
504,training,0.12487704306840897,0.4761912561953068,0.0,0.0,0.0,0.0
505,training,0.1459745317697525,0.45089494436979294,0.0,0.0,0.0,0.0
506,training,0.06439083814620972,0.2263127975165844,0.0,0.0,0.0,0.0
507,training,0.06353332847356796,0.5425377935171127,0.0,0.0,0.0,0.0
508,training,0.1390502154827118,0.5433316677808762,0.0,0.0,0.0,0.0
509,training,0.23235143721103668,0.16967379301786423,0.0,0.0,0.0,0.0
510,training,0.07007098942995071,0.007347848266363144,0.0,0.0,0.0,0.0
511,training,0.12694792449474335,0.14891348779201508,0.0,0.0,0.0,0.0
512,training,0.09544217586517334,0.1691872924566269,0.0,0.0,0.0,0.0
513,training,0.08405403792858124,0.5089001916348934,0.0,0.0,0.0,0.0
514,training,0.10797642171382904,0.5155294984579086,0.0,0.0,0.0,0.0
515,training,0.03471246734261513,0.31368450075387955,0.0,0.0,0.0,0.0
516,training,0.07812045514583588,0.03988145291805267,0.0,0.0,0.0,0.0
517,training,0.1500142365694046,0.25822170078754425,0.0,0.0,0.0,0.0
518,training,0.04278047755360603,0.25878695026040077,0.0,0.0,0.0,0.0
519,training,0.07983636856079102,0.11022849380970001,0.0,0.0,0.0,0.0
520,training,0.068626768887043,0.09445120021700859,0.0,0.0,0.0,0.0
521,training,0.026794688776135445,0.34826650843024254,0.0,0.0,0.0,0.0
522,training,0.1212625801563263,0.49709470197558403,0.0,0.0,0.0,0.0
523,training,0.1076871007680893,0.4975370727479458,0.0,0.0,0.0,0.0
524,training,0.036443259567022324,0.49749746173620224,0.0,0.0,0.0,0.0
525,training,0.08230055123567581,0.4973634071648121,0.0,0.0,0.0,0.0
526,training,0.10506078600883484,0.4561518505215645,0.0,0.0,0.0,0.0
527,training,0.07908870279788971,0.37359657138586044,0.0,0.0,0.0,0.0
528,training,0.06711220741271973,0.37481385096907616,0.0,0.0,0.0,0.0
529,training,0.12854290008544922,0.26845118030905724,0.0,0.0,0.0,0.0
530,training,0.11161206662654877,0.018145142123103142,0.0,0.0,0.0,0.0
531,training,0.0893268957734108,0.1389928236603737,0.0,0.0,0.0,0.0
532,training,0.11424767225980759,0.1380280889570713,0.0,0.0,0.0,0.0
533,training,0.11186195909976959,0.26511043310165405,0.0,0.0,0.0,0.0
534,training,0.05972195416688919,0.4647700935602188,0.0,0.0,0.0,0.0
535,training,0.08000393211841583,0.4732571467757225,0.0,0.0,0.0,0.0
536,training,0.06335701793432236,0.47290877625346184,0.0,0.0,0.0,0.0
537,training,0.08009214699268341,0.4733569137752056,0.0,0.0,0.0,0.0
538,training,0.08012396097183228,0.4229075089097023,0.0,0.0,0.0,0.0
539,training,0.10410864651203156,0.04242795333266258,0.0,0.0,0.0,0.0
540,training,0.09482412040233612,0.13063425943255424,0.0,0.0,0.0,0.0
541,training,0.13014230132102966,0.18158097565174103,0.0,0.0,0.0,0.0
542,training,0.06622268259525299,0.03989940881729126,0.0,0.0,0.0,0.0
543,training,0.09312795102596283,0.527199100703001,0.0,0.0,0.0,0.0
544,training,0.09286120533943176,0.5508791878819466,0.0,0.0,0.0,0.0
545,training,0.08349157124757767,0.5489779636263847,0.0,0.0,0.0,0.0
546,training,0.07374715805053711,0.6301574632525444,0.0,0.0,0.0,0.0
547,training,0.06105346232652664,0.5950625278055668,0.0,0.0,0.0,0.0
548,training,0.1500324159860611,0.5932638291269541,0.0,0.0,0.0,0.0
549,training,0.14411142468452454,0.029377330094575882,0.0,0.0,0.0,0.0
550,training,0.05743475630879402,0.401400288566947,0.0,0.0,0.0,0.0
551,training,0.11203310638666153,0.5936995930969715,0.0,0.0,0.0,0.0
552,training,0.05994745343923569,0.5936869196593761,0.0,0.0,0.0,0.0
553,training,0.130388081073761,0.5431527644395828,0.0,0.0,0.0,0.0
554,training,0.08128414303064346,0.3177293390035629,0.0,0.0,0.0,0.0
555,training,0.1301543414592743,0.49337929487228394,0.0,0.0,0.0,0.0
556,training,0.1491444855928421,0.4939139410853386,0.0,0.0,0.0,0.0
557,training,0.12620952725410461,0.49410126358270645,0.0,0.0,0.0,0.0
558,training,0.010047501884400845,0.7851725537329912,0.0,0.0,0.0,0.0
559,training,0.07760928571224213,0.7430578768253326,0.0,0.0,0.0,0.0
560,training,0.06586959958076477,0.583716657012701,0.0,0.0,0.0,0.0
561,training,0.12526381015777588,0.15032339468598366,0.0,0.0,0.0,0.0
562,training,0.12090819329023361,0.028085758909583092,0.0,0.0,0.0,0.0
563,training,0.12227066606283188,0.028777003288269043,0.0,0.0,0.0,0.0
564,training,0.20132789015769958,0.029844075441360474,0.0,0.0,0.0,0.0
565,training,0.07695324718952179,0.030368313193321228,0.0,0.0,0.0,0.0
566,training,0.11137232184410095,0.031352899968624115,0.0,0.0,0.0,0.0
567,training,0.14845946431159973,0.21203719079494476,0.0,0.0,0.0,0.0
568,training,0.09563371539115906,0.5286093577742577,0.0,0.0,0.0,0.0
569,training,0.07443863153457642,0.22051003947854042,0.0,0.0,0.0,0.0
570,training,0.0575711652636528,0.03206182271242142,0.0,0.0,0.0,0.0
571,training,0.02122684381902218,0.5205780006945133,0.0,0.0,0.0,0.0
572,training,0.05071346089243889,0.5870735943317413,0.0,0.0,0.0,0.0
573,training,0.06705541908740997,0.5872842594981194,0.0,0.0,0.0,0.0
574,training,0.11284956336021423,0.5200912691652775,0.0,0.0,0.0,0.0
575,training,0.07481342554092407,0.06639519333839417,0.0,0.0,0.0,0.0
576,training,0.0701899603009224,0.3417101837694645,0.0,0.0,0.0,0.0
577,training,0.14359353482723236,0.044178808107972145,0.0,0.0,0.0,0.0
578,training,0.06613612920045853,0.025684859603643417,0.0,0.0,0.0,0.0
579,training,0.08068422228097916,0.02315719984471798,0.0,0.0,0.0,0.0
580,training,0.1388183832168579,0.5183530226349831,0.0,0.0,0.0,0.0
581,training,0.03950510919094086,0.5588695127516985,0.0,0.0,0.0,0.0
582,training,0.10700620710849762,0.5573442410677671,0.0,0.0,0.0,0.0
583,training,0.026983823627233505,0.5556543543934822,0.0,0.0,0.0,0.0
584,training,0.1719442456960678,0.5545942112803459,0.0,0.0,0.0,0.0
585,training,0.08097874373197556,0.07119041495025158,0.0,0.0,0.0,0.0
586,training,0.09178761392831802,0.4145652577280998,0.0,0.0,0.0,0.0
587,training,0.09378191828727722,0.6565776625648141,0.0,0.0,0.0,0.0
588,training,0.15741828083992004,0.7656060224398971,0.0,0.0,0.0,0.0
589,training,0.14680087566375732,0.6829919619485736,0.0,0.0,0.0,0.0
590,training,0.17181622982025146,0.5252448581159115,0.0,0.0,0.0,0.0
591,training,0.0544387549161911,0.5650580674409866,0.0,0.0,0.0,0.0
592,training,0.05463726446032524,0.6554048201069236,0.0,0.0,0.0,0.0
593,training,0.1966942548751831,0.6544700283557177,0.0,0.0,0.0,0.0
594,training,0.13731642067432404,0.6536578894592822,0.0,0.0,0.0,0.0
595,training,0.13372132182121277,0.6531056044623256,0.0,0.0,0.0,0.0
596,training,0.09225844591856003,0.6119036851450801,0.0,0.0,0.0,0.0
597,training,0.14143458008766174,0.5875400574877858,0.0,0.0,0.0,0.0
598,training,0.08924128115177155,0.05521740764379501,0.0,0.0,0.0,0.0
599,training,0.06776370108127594,0.03851974941790104,0.0,0.0,0.0,0.0
600,training,0.18398195505142212,0.03900563344359398,0.0,0.0,0.0,0.0
601,training,0.1361137479543686,0.2557782316580415,0.0,0.0,0.0,0.0
602,training,0.10233920067548752,0.47326019406318665,0.0,0.0,0.0,0.0
603,training,0.16370096802711487,0.47353278938680887,0.0,0.0,0.0,0.0
604,training,0.07644852995872498,0.4735379619523883,0.0,0.0,0.0,0.0
605,training,0.09748418629169464,0.01049594022333622,0.0,0.0,0.0,0.0
606,training,0.10818260908126831,0.010005319491028786,0.0,0.0,0.0,0.0
607,training,0.04359692335128784,0.08203767519444227,0.0,0.0,0.0,0.0
608,training,0.06450580060482025,0.08161523658782244,0.0,0.0,0.0,0.0
609,training,0.10515506565570831,0.008355655707418919,0.0,0.0,0.0,0.0
610,training,0.08511404693126678,0.008315697312355042,0.0,0.0,0.0,0.0
611,training,0.1473032683134079,0.008456079289317131,0.0,0.0,0.0,0.0
612,training,0.1572929173707962,0.04640611354261637,0.0,0.0,0.0,0.0
613,training,0.049256160855293274,0.009859049692749977,0.0,0.0,0.0,0.0
614,training,0.08265446126461029,0.3981360625475645,0.0,0.0,0.0,0.0
615,training,0.047666534781455994,0.4806890329346061,0.0,0.0,0.0,0.0
616,training,0.09178435057401657,0.48016257863491774,0.0,0.0,0.0,0.0
617,training,0.0798574760556221,0.00846322625875473,0.0,0.0,0.0,0.0
618,training,0.04962030425667763,0.008136734366416931,0.0,0.0,0.0,0.0
619,training,0.12540805339813232,0.01457883045077324,0.0,0.0,0.0,0.0
620,training,0.08698329329490662,0.015122981276363134,0.0,0.0,0.0,0.0
621,training,0.16173899173736572,0.01512500224635005,0.0,0.0,0.0,0.0
622,training,0.0739407017827034,0.014988388866186142,0.0,0.0,0.0,0.0
623,training,0.17342615127563477,0.10446534818038344,0.0,0.0,0.0,0.0
624,training,0.018533488735556602,0.2541927099227905,0.0,0.0,0.0,0.0
625,training,0.13116998970508575,0.2619520481675863,0.0,0.0,0.0,0.0
626,training,0.0741458386182785,0.2606189944781363,0.0,0.0,0.0,0.0
627,training,0.15971434116363525,0.259845370426774,0.0,0.0,0.0,0.0
628,training,0.06257950514554977,0.258910589851439,0.0,0.0,0.0,0.0
629,training,0.09030960500240326,0.2587002406362444,0.0,0.0,0.0,0.0
630,training,0.0857008546590805,0.2247259453870356,0.0,0.0,0.0,0.0
631,training,0.07238796353340149,0.22382602514699101,0.0,0.0,0.0,0.0
632,training,0.17419429123401642,0.22322355536743999,0.0,0.0,0.0,0.0
633,training,0.03085031360387802,0.222999454010278,0.0,0.0,0.0,0.0
634,training,0.06635737419128418,0.03137370012700558,0.0,0.0,0.0,0.0
635,training,0.10866515338420868,0.17110338155180216,0.0,0.0,0.0,0.0
636,training,0.0662592276930809,0.00030428264290094376,0.0,0.0,0.0,0.0
637,training,0.11858390271663666,0.2463215533643961,0.0,0.0,0.0,0.0
638,training,0.09187035262584686,0.4030487220734358,0.0,0.0,0.0,0.0
639,training,0.08640477806329727,0.28565012104809284,0.0,0.0,0.0,0.0
640,training,0.14448407292366028,0.00422031432390213,0.0,0.0,0.0,0.0
641,training,0.1051141619682312,0.0047697219997644424,0.0,0.0,0.0,0.0
642,training,0.04210836440324783,0.005733519792556763,0.0,0.0,0.0,0.0
643,training,0.15133902430534363,0.09069839026778936,0.0,0.0,0.0,0.0
644,training,0.07937848567962646,0.439398143440485,0.0,0.0,0.0,0.0
645,training,0.04430241882801056,0.4553369414061308,0.0,0.0,0.0,0.0
646,training,0.08754687011241913,0.008947145193815231,0.0,0.0,0.0,0.0
647,training,0.09482978284358978,0.031272390857338905,0.0,0.0,0.0,0.0
648,training,0.16649726033210754,0.18896266259253025,0.0,0.0,0.0,0.0
649,training,0.05582759156823158,0.27985565923154354,0.0,0.0,0.0,0.0
650,training,0.1181861013174057,0.27890782756730914,0.0,0.0,0.0,0.0
651,training,0.17986643314361572,0.006264547351747751,0.0,0.0,0.0,0.0
652,training,0.1605970561504364,0.10745361307635903,0.0,0.0,0.0,0.0
653,training,0.03937855362892151,0.22430007066577673,0.0,0.0,0.0,0.0
654,training,0.11517351120710373,0.005633215885609388,0.0,0.0,0.0,0.0
655,training,0.24043327569961548,0.13650671718642116,0.0,0.0,0.0,0.0
656,training,0.10578596591949463,0.2288045585155487,0.0,0.0,0.0,0.0
657,training,0.06583298742771149,0.19773142924532294,0.0,0.0,0.0,0.0
658,training,0.06446610391139984,0.43848187662661076,0.0,0.0,0.0,0.0
659,training,0.07126694917678833,0.46287190075963736,0.0,0.0,0.0,0.0
660,training,0.06276996433734894,0.4620524477213621,0.0,0.0,0.0,0.0
661,training,0.11072249710559845,0.4609876275062561,0.0,0.0,0.0,0.0
662,training,0.07125867903232574,0.08479365054517984,0.0,0.0,0.0,0.0
663,training,0.13582628965377808,0.08241806458681822,0.0,0.0,0.0,0.0
664,training,0.13849174976348877,0.08043830841779709,0.0,0.0,0.0,0.0
665,training,0.061684273183345795,0.07877253741025925,0.0,0.0,0.0,0.0
666,training,0.06080688536167145,0.2022313755005598,0.0,0.0,0.0,0.0
667,training,0.1209709644317627,0.021343950182199478,0.0,0.0,0.0,0.0
668,training,0.006219908595085144,0.6941416505724192,0.0,0.0,0.0,0.0
669,training,0.1697695553302765,0.6961663421243429,0.0,0.0,0.0,0.0
670,training,0.11921337246894836,0.0319545641541481,0.0,0.0,0.0,0.0
671,training,0.06989549100399017,0.026771312579512596,0.0,0.0,0.0,0.0
672,training,0.1671619564294815,0.02700650505721569,0.0,0.0,0.0,0.0
673,training,0.06941989809274673,0.2749108914285898,0.0,0.0,0.0,0.0
674,training,0.11844626069068909,0.2757565062493086,0.0,0.0,0.0,0.0
675,training,0.11657312512397766,0.02983015775680542,0.0,0.0,0.0,0.0
676,training,0.10758794844150543,0.4002186097204685,0.0,0.0,0.0,0.0
677,training,0.03277096152305603,0.4167273137718439,0.0,0.0,0.0,0.0
678,training,0.06546264886856079,0.416154220700264,0.0,0.0,0.0,0.0
679,training,0.048787668347358704,0.03128940984606743,0.0,0.0,0.0,0.0
680,training,0.11716786026954651,0.05369034223258495,0.0,0.0,0.0,0.0
681,training,0.15101496875286102,0.05411444045603275,0.0,0.0,0.0,0.0
682,training,0.1336735635995865,0.06253536976873875,0.0,0.0,0.0,0.0
683,training,0.15352320671081543,0.3865619897842407,0.0,0.0,0.0,0.0
684,training,0.050161585211753845,0.38568694330751896,0.0,0.0,0.0,0.0
685,training,0.17214980721473694,0.030161580070853233,0.0,0.0,0.0,0.0
686,training,0.07157953083515167,0.03049410693347454,0.0,0.0,0.0,0.0
687,training,0.07009019702672958,0.0299968384206295,0.0,0.0,0.0,0.0
688,training,0.09798172861337662,0.029380423948168755,0.0,0.0,0.0,0.0
689,training,0.05541399121284485,0.6341751385480165,0.0,0.0,0.0,0.0
690,training,0.03450627624988556,0.6511496286839247,0.0,0.0,0.0,0.0
691,training,0.061465248465538025,0.5602386370301247,0.0,0.0,0.0,0.0
692,training,0.08676785230636597,0.3861028105020523,0.0,0.0,0.0,0.0
693,training,0.07650332897901535,0.048302993178367615,0.0,0.0,0.0,0.0
694,training,0.15319770574569702,0.35388727486133575,0.0,0.0,0.0,0.0
695,training,0.1404656171798706,0.07663898915052414,0.0,0.0,0.0,0.0
696,training,0.11065132915973663,0.28601546213030815,0.0,0.0,0.0,0.0
697,training,0.05458801984786987,0.3626047633588314,0.0,0.0,0.0,0.0
698,training,0.15421311557292938,0.4967147931456566,0.0,0.0,0.0,0.0
699,training,0.10993635654449463,0.49644044414162636,0.0,0.0,0.0,0.0
700,training,0.04424237459897995,0.12241039797663689,0.0,0.0,0.0,0.0
701,training,0.07858218997716904,0.07976266369223595,0.0,0.0,0.0,0.0
702,training,0.12807726860046387,0.0969310812652111,0.0,0.0,0.0,0.0
703,training,0.08770804107189178,0.09602900967001915,0.0,0.0,0.0,0.0
704,training,0.08737809211015701,0.09582431614398956,0.0,0.0,0.0,0.0
705,training,0.16851329803466797,0.012855585664510727,0.0,0.0,0.0,0.0
706,training,0.05753118917346001,0.013143930584192276,0.0,0.0,0.0,0.0
707,training,0.09492940455675125,0.21414267644286156,0.0,0.0,0.0,0.0
708,training,0.08266821503639221,0.4964950792491436,0.0,0.0,0.0,0.0
709,training,0.07579441368579865,0.49689440056681633,0.0,0.0,0.0,0.0
710,training,0.07947567105293274,0.04308294877409935,0.0,0.0,0.0,0.0
711,training,0.0687730461359024,0.042883362621068954,0.0,0.0,0.0,0.0
712,training,0.09407292306423187,0.07262005843222141,0.0,0.0,0.0,0.0
713,training,0.09050128608942032,0.7627038173377514,0.0,0.0,0.0,0.0
714,training,0.032872896641492844,0.5210194475948811,0.0,0.0,0.0,0.0
715,training,0.060870446264743805,0.39650461822748184,0.0,0.0,0.0,0.0
716,training,0.13835184276103973,0.04167212173342705,0.0,0.0,0.0,0.0
717,training,0.19886791706085205,0.07119542732834816,0.0,0.0,0.0,0.0
718,training,0.17330864071846008,0.07097354158759117,0.0,0.0,0.0,0.0
719,training,0.09111134707927704,0.8216116838157177,0.0,0.0,0.0,0.0
720,training,0.0879899114370346,0.8209769651293755,0.0,0.0,0.0,0.0
721,training,0.13731059432029724,0.7112863510847092,0.0,0.0,0.0,0.0
722,training,0.05823091045022011,0.038985803723335266,0.0,0.0,0.0,0.0
723,training,0.1604876071214676,0.10208535194396973,0.0,0.0,0.0,0.0
724,training,0.17100894451141357,0.03399348258972168,0.0,0.0,0.0,0.0
725,training,0.2122403234243393,0.4327165987342596,0.0,0.0,0.0,0.0
726,training,0.07625477015972137,0.02787177637219429,0.0,0.0,0.0,0.0
727,training,0.1114698275923729,0.19594953022897243,0.0,0.0,0.0,0.0
728,training,0.07614780962467194,0.024637430906295776,0.0,0.0,0.0,0.0
729,training,0.06367161870002747,0.24472916685044765,0.0,0.0,0.0,0.0
730,training,0.04562113434076309,0.36835131235420704,0.0,0.0,0.0,0.0
731,training,0.09198793023824692,0.44190556183457375,0.0,0.0,0.0,0.0
732,training,0.08997543156147003,0.34893135353922844,0.0,0.0,0.0,0.0
