Timestamp
1702804927.2902384,15374.0,15231.0
1702804927.3151538,15342.0,15335.0
1702804927.3398228,15382.0,15389.0
1702804927.3651156,15395.0,15424.0
1702804927.3900673,15457.0,15429.0
1702804927.4151928,15454.0,15434.0
1702804927.4400024,15236.0,15240.0
1702804927.4648561,15413.0,15331.0
1702804927.4900458,15406.0,15326.0
1702804927.5152197,15338.0,15320.0
1702804927.5400229,15399.0,15394.0
1702804927.5647385,15341.0,15376.0
1702804927.5899816,15307.0,15341.0
1702804927.6150613,15397.0,15406.0
1702804927.639974,15452.0,15433.0
1702804927.6648445,15467.0,15357.0
1702804927.6899903,15444.0,15367.0
1702804927.7152693,15292.0,15302.0
1702804927.740365,15321.0,15332.0
1702804927.7650566,15064.0,15423.0
1702804927.7898118,15377.0,15441.0
1702804927.814704,15426.0,15389.0
1702804927.839917,15370.0,15339.0
1702804927.8648539,15426.0,15393.0
1702804927.8896155,15442.0,15302.0
1702804927.9148178,15415.0,15412.0
1702804927.9399967,15338.0,15345.0
1702804927.9651139,15341.0,15316.0
1702804927.989892,15557.0,15346.0
1702804928.0145168,15331.0,15341.0
1702804928.0400083,15385.0,15301.0
1702804928.0647979,15423.0,15315.0
1702804928.0903409,15528.0,15445.0
1702804928.1145976,15421.0,15246.0
1702804928.1397035,15371.0,15412.0
1702804928.1650596,15381.0,15481.0
1702804928.1897316,15459.0,15452.0
1702804928.2145927,15451.0,15232.0
1702804928.2396047,15442.0,15344.0
1702804928.2649927,15340.0,15415.0
1702804928.2898903,15360.0,15331.0
1702804928.314775,15390.0,15411.0
1702804928.3399124,15343.0,15379.0
1702804928.3649447,15451.0,15346.0
1702804928.3900437,15396.0,15403.0
1702804928.4150758,15471.0,15358.0
1702804928.4398437,15331.0,15307.0
1702804928.4648237,15409.0,15422.0
1702804928.4896345,15252.0,15330.0
1702804928.5150096,15536.0,15327.0
1702804928.5399587,15301.0,15416.0
1702804928.5647078,15481.0,15297.0
1702804928.5894458,15369.0,15331.0
1702804928.614868,15302.0,15316.0
1702804928.6401806,15409.0,15314.0
1702804928.665202,15360.0,15344.0
1702804928.6895363,15546.0,15398.0
1702804928.7146883,15450.0,15374.0
1702804928.7401488,15368.0,15312.0
1702804928.76494,15360.0,15345.0
1702804928.7899282,15423.0,15338.0
1702804928.814383,15376.0,15109.0
1702804928.8400667,15259.0,15340.0
1702804928.865039,15300.0,15169.0
1702804928.889692,15466.0,15337.0
1702804928.9145205,15446.0,15400.0
1702804928.93964,15281.0,15348.0
1702804928.9646895,15338.0,15440.0
1702804928.9899368,15393.0,15220.0
1702804929.0147932,15420.0,15362.0
1702804929.0392745,15434.0,15324.0
1702804929.0646677,15493.0,15432.0
1702804929.0899138,15324.0,15390.0
1702804929.114823,15360.0,15376.0
1702804929.1392503,15308.0,15385.0
1702804929.164472,15408.0,15421.0
1702804929.189689,15418.0,15382.0
1702804929.214903,15545.0,15273.0
1702804929.23946,15346.0,15351.0
1702804929.2642312,15444.0,15376.0
1702804929.2896333,15299.0,15328.0
1702804929.314403,15473.0,15450.0
1702804929.3397698,15442.0,15423.0
1702804929.3642292,15175.0,15421.0
1702804929.3894303,15385.0,15401.0
1702804929.4147613,15458.0,15257.0
1702804929.4396663,15434.0,15368.0
1702804929.4645503,15283.0,15373.0
1702804929.4896626,15468.0,15349.0
1702804929.5150418,15459.0,15484.0
1702804929.539585,15546.0,15416.0
1702804929.5646129,15314.0,15322.0
1702804929.5893111,15377.0,15401.0
1702804929.6146016,15390.0,15381.0
1702804929.6396742,15448.0,15336.0
1702804929.6646767,15339.0,15369.0
1702804929.6895432,15282.0,15393.0
1702804929.7143805,15355.0,15192.0
1702804929.739737,15569.0,15204.0
1702804929.7647805,15443.0,15421.0
1702804929.7895741,15012.0,15336.0
1702804929.8142912,15354.0,15324.0
1702804929.8392901,15219.0,15328.0
1702804929.8645604,15366.0,15317.0
1702804929.889141,15372.0,15490.0
1702804929.9142907,15439.0,15335.0
1702804929.9391816,15385.0,15341.0
1702804929.9643326,15261.0,15338.0
1702804929.989492,15339.0,15338.0
1702804930.0146172,15443.0,15365.0
1702804930.039184,15366.0,15330.0
1702804930.0643737,15406.0,15501.0
1702804930.0894115,15450.0,15290.0
1702804930.1147654,15341.0,15219.0
1702804930.1394234,15298.0,15288.0
1702804930.1641972,15553.0,15399.0
1702804930.1894066,15568.0,15283.0
1702804930.2145586,15398.0,15412.0
1702804930.2394025,15428.0,15384.0
1702804930.26445,15486.0,15414.0
1702804930.289379,15458.0,15304.0
1702804930.3142123,15340.0,15387.0
1702804930.3394268,15332.0,15412.0
1702804930.3644137,15399.0,15433.0
1702804930.4042206,15275.0,15339.0
1702804930.4143424,15328.0,15313.0
1702804930.4393766,15558.0,15392.0
1702804930.463805,15452.0,15255.0
1702804930.4893804,15433.0,15481.0
1702804930.5143478,15547.0,15352.0
1702804930.5393221,15274.0,15342.0
1702804930.564182,15409.0,15458.0
1702804930.589114,15219.0,15406.0
1702804930.6143155,15170.0,15268.0
1702804930.6394417,15480.0,15305.0
1702804930.6644354,15371.0,15413.0
1702804930.689274,15364.0,15332.0
1702804930.7140028,15414.0,15422.0
1702804930.7392364,15485.0,15324.0
1702804930.7643633,15474.0,15326.0
1702804930.7896793,15421.0,15381.0
1702804930.8144283,15379.0,15317.0
1702804930.838856,15366.0,15377.0
1702804930.8642519,15455.0,15340.0
1702804930.8892488,15378.0,15495.0
1702804930.9144912,15284.0,15300.0
1702804930.9390533,14993.0,15333.0
1702804930.964051,15323.0,15424.0
1702804930.9891567,15357.0,15321.0
1702804931.0144699,15362.0,15319.0
1702804931.0393167,15406.0,15310.0
1702804931.0639117,15357.0,15327.0
1702804931.0892215,15314.0,15205.0
1702804931.1143854,15395.0,15428.0
1702804931.1391108,15499.0,15338.0
1702804931.1638048,15337.0,15361.0
1702804931.1889255,15406.0,15395.0
1702804931.2140353,15448.0,15240.0
1702804931.2391577,15470.0,15343.0
1702804931.264201,15416.0,15253.0
1702804931.2889202,15417.0,15417.0
1702804931.314271,15255.0,15328.0
1702804931.339033,15361.0,15372.0
1702804931.3643093,15173.0,15359.0
1702804931.3888998,15511.0,15398.0
1702804931.4140046,15431.0,15413.0
1702804931.4390008,15466.0,15392.0
1702804931.4641511,15404.0,15352.0
1702804931.4887106,15282.0,15266.0
1702804931.513884,15430.0,15325.0
1702804931.53907,15419.0,15417.0
1702804931.563995,15474.0,15378.0
1702804931.5893006,15295.0,15273.0
1702804931.6138873,15446.0,15359.0
1702804931.6388752,15344.0,15407.0
1702804931.6641045,15309.0,15360.0
1702804931.6894083,15401.0,15382.0
1702804931.7141342,15471.0,15345.0
1702804931.7386296,15478.0,15417.0
1702804931.764322,15328.0,15294.0
1702804931.7891397,15465.0,15403.0
1702804931.814183,15366.0,15232.0
1702804931.838825,15358.0,15369.0
1702804931.864011,15431.0,15391.0
1702804931.8891256,15372.0,15316.0
1702804931.914041,15478.0,15451.0
1702804931.938664,15402.0,15416.0
1702804931.9636333,15438.0,15320.0
1702804931.98917,15370.0,15342.0
1702804932.0142653,15471.0,15429.0
1702804932.0388956,15371.0,15315.0
1702804932.0637584,15384.0,15506.0
1702804932.0888276,15346.0,15329.0
1702804932.1140716,15277.0,15256.0
1702804932.1391015,15392.0,15367.0
1702804932.164102,15480.0,15344.0
1702804932.1886373,15326.0,15313.0
1702804932.2138026,15440.0,15381.0
1702804932.2390907,15397.0,15429.0
1702804932.2638853,15313.0,15330.0
1702804932.2888134,15338.0,15327.0
1702804932.313575,15494.0,15411.0
1702804932.339006,15435.0,15376.0
1702804932.3641598,15356.0,15376.0
1702804932.3888257,15341.0,15216.0
1702804932.4134977,15532.0,15346.0
1702804932.4388719,15447.0,15333.0
1702804932.4637508,15458.0,15423.0
1702804932.489007,15351.0,15399.0
1702804932.5136402,15485.0,15367.0
1702804932.5385437,15260.0,15320.0
1702804932.5637934,15252.0,15214.0
1702804932.5889158,15376.0,15299.0
1702804932.613817,15358.0,15423.0
1702804932.6385899,15357.0,15412.0
1702804932.6638305,15592.0,15431.0
1702804932.6890945,15420.0,15370.0
1702804932.713835,15380.0,15348.0
1702804932.7386596,15436.0,15381.0
1702804932.7636042,15375.0,15421.0
1702804932.788823,15430.0,15359.0
1702804932.8139615,15519.0,15260.0
1702804932.8386736,15448.0,15361.0
1702804932.863337,15248.0,15295.0
1702804932.8886976,15214.0,15290.0
1702804932.913853,15450.0,15354.0
1702804932.9385002,15329.0,15324.0
1702804932.9636416,15414.0,15246.0
1702804932.9886286,15458.0,15514.0
1702804933.0138624,15073.0,15348.0
1702804933.0387456,15379.0,15432.0
1702804933.063725,15406.0,15359.0
1702804933.0883172,15445.0,15325.0
1702804933.1138353,15288.0,15286.0
1702804933.1388707,15448.0,15445.0
1702804933.1641,15447.0,15427.0
1702804933.1883454,15435.0,15389.0
1702804933.2134364,15380.0,15194.0
1702804933.2388763,15374.0,15320.0
1702804933.2638211,15254.0,15317.0
1702804933.2887888,15330.0,15454.0
1702804933.313279,15476.0,15414.0
1702804933.3389966,15393.0,15376.0
1702804933.36384,15410.0,15360.0
1702804933.3884141,15431.0,15292.0
1702804933.4131823,15272.0,15263.0
1702804933.4384086,15211.0,15405.0
1702804933.463697,15351.0,15362.0
1702804933.4887695,15423.0,15565.0
1702804933.5135918,15436.0,15391.0
1702804933.5383449,15375.0,15502.0
1702804933.5636618,15481.0,15427.0
1702804933.5885906,15434.0,15386.0
1702804933.6133676,15388.0,15327.0
1702804933.6385674,15344.0,15395.0
1702804933.6633031,15364.0,15355.0
1702804933.6889253,15363.0,15326.0
1702804933.713672,15403.0,15323.0
1702804933.738079,15424.0,15417.0
1702804933.7630959,15425.0,15382.0
1702804933.78891,15403.0,15321.0
1702804933.8139412,15430.0,14889.0
1702804933.8387005,15367.0,15309.0
1702804933.863229,15433.0,15241.0
1702804933.8881054,15378.0,15336.0
1702804933.9134848,15366.0,15281.0
1702804933.9385371,15266.0,15356.0
1702804933.9635165,15418.0,15225.0
1702804933.9880521,15397.0,15309.0
1702804934.0134072,15075.0,15433.0
1702804934.0385413,15350.0,15432.0
1702804934.0641057,15337.0,15432.0
1702804934.0880535,15334.0,15408.0
1702804934.1132002,15379.0,15419.0
1702804934.1385283,15285.0,15322.0
1702804934.163432,15420.0,15262.0
1702804934.1885526,15497.0,15212.0
1702804934.2129695,15435.0,15492.0
1702804934.2384806,15475.0,15434.0
1702804934.2634783,15406.0,15528.0
1702804934.2883837,15386.0,15408.0
1702804934.312992,15451.0,15110.0
1702804934.3382123,15444.0,15399.0
1702804934.3634932,15495.0,15226.0
1702804934.3883855,15350.0,15440.0
1702804934.41323,15347.0,15380.0
1702804934.4380803,15468.0,15514.0
1702804934.4633398,15535.0,15406.0
1702804934.4884927,15508.0,15509.0
1702804934.5131462,15478.0,15341.0
1702804934.5379522,15429.0,15329.0
1702804934.56333,15494.0,15375.0
1702804934.5885007,15131.0,15275.0
1702804934.613216,15483.0,15405.0
1702804934.6382496,15482.0,15154.0
1702804934.6634011,15475.0,15379.0
1702804934.6883674,15427.0,15360.0
1702804934.713437,15442.0,15329.0
1702804934.738194,15403.0,15328.0
1702804934.7631679,15319.0,15309.0
1702804934.788313,15364.0,15376.0
1702804934.8134096,15478.0,15333.0
1702804934.838352,15521.0,15340.0
1702804934.8630145,15472.0,15507.0
1702804934.8882687,15362.0,15398.0
1702804934.9133234,15445.0,15397.0
1702804934.9384103,15360.0,15332.0
1702804934.9629784,15340.0,15351.0
1702804934.9882998,15371.0,15372.0
1702804935.0133448,15319.0,15371.0
1702804935.0384212,15423.0,15483.0
1702804935.063168,15226.0,15338.0
1702804935.0878816,15391.0,15366.0
1702804935.1133235,15450.0,15357.0
1702804935.138412,15529.0,15407.0
1702804935.1632352,15429.0,15381.0
1702804935.1877403,15417.0,15204.0
1702804935.213252,15446.0,15335.0
1702804935.2385287,15382.0,15330.0
1702804935.2631998,15450.0,15342.0
1702804935.2883592,15362.0,15421.0
1702804935.312702,15357.0,15424.0
1702804935.3385065,15374.0,15219.0
1702804935.3632886,15442.0,15417.0
1702804935.3882835,15466.0,15385.0
1702804935.4128053,15343.0,15297.0
1702804935.4381878,15357.0,15322.0
1702804935.4632869,15464.0,15333.0
1702804935.4882057,15312.0,15458.0
1702804935.5128055,15355.0,15377.0
1702804935.5381145,15439.0,15403.0
1702804935.563067,15285.0,15362.0
1702804935.5882235,15404.0,15263.0
1702804935.6128614,15356.0,15336.0
1702804935.6378212,15481.0,15307.0
1702804935.663032,15412.0,15326.0
1702804935.6881394,15326.0,15423.0
1702804935.7133052,15399.0,15380.0
1702804935.7377954,15403.0,15522.0
1702804935.762799,15329.0,15418.0
1702804935.7880676,15356.0,15413.0
1702804935.8133698,15452.0,15447.0
1702804935.838272,15411.0,15346.0
1702804935.8624852,15236.0,15319.0
1702804935.888063,15364.0,15483.0
1702804935.9133024,15373.0,14960.0
1702804935.9377482,15264.0,15371.0
1702804935.9627695,15456.0,15392.0
1702804935.9879756,15411.0,15323.0
1702804936.01304,15404.0,15336.0
1702804936.0380626,15382.0,15257.0
1702804936.0628345,15359.0,15402.0
1702804936.0877848,15410.0,15186.0
1702804936.1131704,15435.0,15348.0
1702804936.137889,15283.0,15423.0
1702804936.1627538,15367.0,15035.0
1702804936.187648,15431.0,15318.0
1702804936.2131653,15309.0,15149.0
1702804936.2380207,15443.0,14981.0
1702804936.263058,15369.0,15377.0
1702804936.287542,15376.0,15424.0
1702804936.3132813,15373.0,15443.0
1702804936.337645,15379.0,15348.0
1702804936.3628027,15394.0,15344.0
1702804936.3878715,15364.0,15304.0
1702804936.412611,15423.0,15336.0
1702804936.4377973,15361.0,15308.0
1702804936.4628448,15357.0,15458.0
1702804936.4876044,15180.0,15246.0
1702804936.5124419,15376.0,15273.0
1702804936.537865,15268.0,15335.0
1702804936.5629523,15075.0,15344.0
1702804936.5880973,15434.0,15374.0
1702804936.612609,15232.0,15368.0
1702804936.6376204,15388.0,15445.0
1702804936.6629312,15191.0,15375.0
1702804936.6876397,15321.0,15334.0
1702804936.712793,15330.0,15236.0
1702804936.7372947,15539.0,15354.0
1702804936.7626152,15316.0,15246.0
1702804936.7876472,15398.0,15367.0
1702804936.8127437,15448.0,15421.0
1702804936.8376565,15500.0,15272.0
1702804936.862362,15549.0,15380.0
1702804936.8877444,15469.0,15364.0
1702804936.9126303,15379.0,15302.0
1702804936.9376826,15411.0,15414.0
1702804936.9625242,15467.0,15308.0
1702804936.9877827,15338.0,15443.0
1702804937.012885,15247.0,15422.0
1702804937.0376346,15337.0,15439.0
1702804937.0629103,15513.0,15439.0
1702804937.0872056,15269.0,15342.0
1702804937.1127145,15320.0,15429.0
1702804937.1379592,15376.0,15500.0
1702804937.1627262,15549.0,15436.0
1702804937.1874008,15274.0,15325.0
1702804937.2122796,15525.0,15342.0
1702804937.237894,15299.0,15241.0
1702804937.2628043,15440.0,15436.0
1702804937.2877834,15264.0,15407.0
1702804937.3122437,15599.0,15330.0
1702804937.337538,15527.0,15353.0
1702804937.3627644,15371.0,15442.0
1702804937.3875017,15447.0,15336.0
1702804937.412417,15519.0,15359.0
1702804937.4373705,15349.0,15440.0
1702804937.4627645,15458.0,15401.0
1702804937.4876688,15359.0,15404.0
1702804937.5125918,15242.0,15446.0
1702804937.5368106,15459.0,15402.0
1702804937.5623052,15474.0,15486.0
1702804937.587613,15246.0,15227.0
1702804937.6125104,15365.0,15328.0
1702804937.6370978,15295.0,15433.0
1702804937.6623304,15442.0,15398.0
1702804937.6873295,15442.0,15209.0
1702804937.7124858,15317.0,15405.0
1702804937.7371836,15195.0,15293.0
1702804937.762222,15491.0,15401.0
1702804937.7875688,15455.0,15335.0
1702804937.8126469,15413.0,15325.0
1702804937.837675,15466.0,15265.0
1702804937.8620973,15317.0,15212.0
1702804937.8873296,15571.0,15332.0
1702804937.912651,15297.0,14796.0
1702804937.937473,15341.0,15329.0
1702804937.9623811,15336.0,15218.0
1702804937.9868712,15354.0,15349.0
1702804938.0125918,15394.0,15351.0
1702804938.0374227,15395.0,15372.0
1702804938.0622077,15380.0,15337.0
1702804938.0871727,15328.0,15303.0
1702804938.1122656,15398.0,15410.0
1702804938.1374156,15393.0,15337.0
1702804938.1625118,15338.0,15375.0
1702804938.187469,15428.0,15360.0
1702804938.2119634,15298.0,15257.0
1702804938.2373781,15420.0,15497.0
1702804938.2625291,15393.0,15272.0
1702804938.2875292,15386.0,15388.0
1702804938.31208,15341.0,15154.0
1702804938.336838,15293.0,15418.0
1702804938.36254,15358.0,15307.0
1702804938.3875165,15486.0,15292.0
1702804938.4122393,15245.0,15412.0
1702804938.4370155,15380.0,15308.0
1702804938.4625397,15391.0,15258.0
1702804938.4874573,15477.0,15287.0
1702804938.5120976,15618.0,15410.0
1702804938.5369394,15332.0,15325.0
1702804938.5621827,15602.0,15384.0
1702804938.5874736,15431.0,15234.0
1702804938.6120806,15414.0,15446.0
1702804938.6370811,15314.0,15584.0
1702804938.6620479,15389.0,15349.0
1702804938.687311,15600.0,15517.0
1702804938.712314,15384.0,15406.0
1702804938.7372272,15481.0,15328.0
1702804938.761528,15448.0,15301.0
1702804938.7872968,15533.0,15320.0
1702804938.8126519,15454.0,15349.0
1702804938.8374345,15405.0,15399.0
1702804938.8619647,15437.0,15354.0
1702804938.8870752,15371.0,15330.0
1702804938.9123304,15439.0,15294.0
1702804938.9371152,15445.0,15363.0
1702804938.9622526,15338.0,15400.0
1702804938.9867456,15475.0,15508.0
1702804939.012236,15333.0,15420.0
1702804939.0370965,15383.0,15436.0
1702804939.0619023,15512.0,15571.0
1702804939.0868711,15298.0,15333.0
1702804939.112044,15416.0,15507.0
1702804939.1371105,15341.0,15324.0
1702804939.1620295,15461.0,15457.0
1702804939.1868181,15333.0,15453.0
1702804939.2118824,15458.0,15294.0
1702804939.2372472,15254.0,15330.0
1702804939.2621593,15542.0,15018.0
1702804939.287089,15464.0,15000.0
1702804939.3119595,15456.0,15425.0
1702804939.336803,15493.0,15435.0
1702804939.3622293,15475.0,15369.0
1702804939.3871396,15484.0,15525.0
1702804939.4121165,15340.0,15335.0
1702804939.4367616,15337.0,15437.0
1702804939.4625952,15385.0,15395.0
1702804939.4870834,15474.0,15397.0
1702804939.5119288,15282.0,15314.0
1702804939.536864,15440.0,15410.0
1702804939.5615532,15611.0,15454.0
1702804939.5868862,15406.0,15322.0
1702804939.612043,15288.0,15345.0
1702804939.6366875,15319.0,15393.0
1702804939.6613789,15463.0,15494.0
1702804939.6868145,15424.0,15351.0
1702804939.7120526,15454.0,15441.0
1702804939.7365994,15305.0,15333.0
1702804939.761516,15484.0,15233.0
1702804939.7868676,15408.0,15274.0
1702804939.8117898,15453.0,15375.0
1702804939.8370275,15361.0,15364.0
1702804939.8616745,15281.0,15359.0
1702804939.8867276,15448.0,15347.0
1702804939.911831,15397.0,15437.0
1702804939.9367075,15430.0,15387.0
1702804939.961831,15456.0,15404.0
1702804939.9862921,15384.0,15218.0
1702804940.0118937,15511.0,15413.0
1702804940.0368412,15353.0,15246.0
1702804940.0616837,15355.0,15277.0
1702804940.0865664,15473.0,15430.0
1702804940.1117306,15400.0,15354.0
1702804940.1368787,15477.0,15441.0
1702804940.162078,15330.0,15316.0
1702804940.1866767,15432.0,15413.0
1702804940.2114215,15399.0,15324.0
1702804940.2369957,15410.0,15406.0
1702804940.2621977,15483.0,15453.0
1702804940.2865772,15524.0,15405.0
1702804940.311597,15526.0,15269.0
1702804940.336496,15433.0,15416.0
1702804940.362004,15526.0,15501.0
1702804940.3868692,15528.0,15433.0
1702804940.4120028,15528.0,15360.0
1702804940.4364052,15535.0,15354.0
1702804940.4618952,15087.0,15350.0
1702804940.4869483,15475.0,15403.0
1702804940.5114512,15335.0,15498.0
1702804940.5365794,15408.0,15315.0
1702804940.561478,15447.0,15357.0
1702804940.586949,15387.0,15315.0
1702804940.6117873,15385.0,15252.0
1702804940.6366935,15469.0,15441.0
1702804940.6613224,15419.0,15306.0
1702804940.6867359,15407.0,15389.0
1702804940.7117958,15353.0,15343.0
1702804940.7368279,15507.0,15407.0
1702804940.7613976,15284.0,15247.0
1702804940.786409,15392.0,15508.0
1702804940.8116317,15553.0,15419.0
1702804940.8365765,15448.0,15319.0
1702804940.8614438,15424.0,15236.0
1702804940.8865573,15502.0,15399.0
1702804940.9118464,15567.0,15572.0
1702804940.9366198,15379.0,15309.0
1702804940.961959,15381.0,15403.0
1702804940.9864123,15468.0,15361.0
1702804941.0114796,15614.0,15349.0
1702804941.0366507,15414.0,15413.0
1702804941.0618467,15506.0,15431.0
1702804941.0866225,15292.0,15313.0
1702804941.111174,15392.0,15318.0
1702804941.136503,15351.0,15341.0
1702804941.1617825,15422.0,15348.0
1702804941.1864793,15442.0,15421.0
1702804941.2115395,15474.0,15337.0
1702804941.2363343,15370.0,15337.0
1702804941.2623296,15287.0,15451.0
1702804941.2864475,15491.0,15139.0
1702804941.3116941,15477.0,15268.0
1702804941.336332,15437.0,15404.0
1702804941.3615456,15358.0,15377.0
1702804941.3866065,15572.0,15429.0
1702804941.4115326,15391.0,15313.0
1702804941.4364822,15480.0,15353.0
1702804941.4612415,15464.0,15377.0
1702804941.4866033,15520.0,15428.0
1702804941.5117192,15427.0,15310.0
1702804941.536515,15359.0,15286.0
1702804941.561437,15356.0,15335.0
1702804941.5860598,15493.0,15353.0
1702804941.6115997,15419.0,15436.0
1702804941.6365519,15449.0,15354.0
1702804941.661582,15244.0,15232.0
1702804941.6860785,15388.0,15392.0
1702804941.7113783,15386.0,15386.0
1702804941.7364926,15374.0,15407.0
1702804941.7613823,15486.0,15404.0
1702804941.7865613,15382.0,15327.0
1702804941.810915,15329.0,15342.0
1702804941.836244,15481.0,15503.0
1702804941.8614187,15294.0,15408.0
1702804941.8860269,15384.0,15326.0
1702804941.910899,15366.0,15320.0
1702804941.9363475,15442.0,15419.0
1702804941.9612339,15476.0,15085.0
1702804941.9864357,15391.0,15310.0
1702804942.0110614,15290.0,15391.0
1702804942.0360208,15419.0,15277.0
1702804942.06155,15559.0,15434.0
1702804942.0864244,15515.0,15335.0
1702804942.1111166,15362.0,15382.0
1702804942.1363654,15399.0,15429.0
1702804942.1612432,15280.0,15436.0
1702804942.1861117,15403.0,15265.0
1702804942.2114406,15446.0,15500.0
1702804942.2356377,15459.0,15442.0
1702804942.26115,15412.0,15263.0
1702804942.2865167,15377.0,15263.0
1702804942.3111486,15458.0,15304.0
1702804942.336378,15462.0,15357.0
1702804942.3609185,15382.0,15228.0
1702804942.386189,15405.0,15376.0
1702804942.4114172,15380.0,15343.0
1702804942.4363444,15253.0,15276.0
1702804942.461285,15267.0,15344.0
1702804942.4859128,15461.0,15399.0
1702804942.5113003,15377.0,15333.0
1702804942.536081,15297.0,15556.0
1702804942.5611434,15370.0,15338.0
1702804942.5857766,15536.0,15418.0
1702804942.6111612,15280.0,15106.0
1702804942.6362793,15385.0,15405.0
1702804942.6611784,15435.0,15387.0
1702804942.6860113,15453.0,15443.0
1702804942.7108276,15378.0,15431.0
1702804942.736108,15247.0,15241.0
1702804942.7613635,15396.0,15278.0
1702804942.7861,15271.0,15274.0
1702804942.8105602,15384.0,15167.0
1702804942.8362818,15538.0,15423.0
1702804942.8613396,15398.0,15263.0
1702804942.885805,15419.0,15330.0
1702804942.9106846,15272.0,15409.0
1702804942.936172,15047.0,15441.0
1702804942.9611635,15462.0,15411.0
1702804942.986181,15305.0,15397.0
1702804943.0108378,15387.0,15330.0
1702804943.0356889,15309.0,15277.0
1702804943.0611095,15376.0,15365.0
1702804943.086116,15419.0,15336.0
1702804943.110959,15430.0,15233.0
1702804943.1357985,15456.0,15434.0
1702804943.1610446,15447.0,15359.0
1702804943.1859543,15492.0,15166.0
1702804943.2108965,15361.0,15301.0
1702804943.235802,15416.0,15340.0
1702804943.260716,15413.0,15333.0
1702804943.2860525,15553.0,15335.0
1702804943.311003,15344.0,15399.0
1702804943.3359573,15322.0,15204.0
1702804943.3603952,15358.0,15330.0
1702804943.3859208,15320.0,15345.0
1702804943.410966,15405.0,15351.0
1702804943.4360318,15364.0,15456.0
1702804943.4608572,15407.0,15313.0
1702804943.486335,15446.0,15336.0
1702804943.510945,15444.0,15282.0
1702804943.5359576,15514.0,15418.0
1702804943.5608106,15154.0,15275.0
1702804943.5858028,15446.0,15313.0
1702804943.610691,15452.0,15350.0
1702804943.6359673,15357.0,15326.0
1702804943.6608424,15533.0,15417.0
1702804943.6854992,15356.0,15416.0
1702804943.7105415,15376.0,15400.0
1702804943.7358854,15280.0,15365.0
1702804943.760662,15359.0,15377.0
1702804943.785972,15333.0,15390.0
1702804943.810431,15475.0,15470.0
1702804943.8359554,15457.0,15430.0
1702804943.861095,15426.0,15337.0
1702804943.8862774,15455.0,15429.0
1702804943.9103537,15350.0,15347.0
1702804943.935955,15418.0,15295.0
1702804943.960746,15276.0,15295.0
1702804943.9860544,15441.0,15313.0
1702804944.0103362,15428.0,15386.0
1702804944.0359027,15420.0,15344.0
1702804944.0609064,15501.0,15342.0
1702804944.0860293,15305.0,15228.0
1702804944.1104724,15345.0,15322.0
1702804944.135793,15530.0,15382.0
1702804944.1608803,15402.0,15419.0
1702804944.1860383,15429.0,15488.0
1702804944.210502,15391.0,15287.0
1702804944.2357473,15376.0,15313.0
1702804944.260978,15310.0,15419.0
1702804944.2857823,15294.0,15390.0
1702804944.310844,15545.0,15366.0
1702804944.3354688,15282.0,15301.0
1702804944.3607283,15384.0,15350.0
1702804944.3859158,15407.0,15379.0
1702804944.4106994,15428.0,15415.0
1702804944.4353027,15405.0,15299.0
1702804944.4606423,15325.0,15238.0
1702804944.4858675,15449.0,15313.0
1702804944.5107148,15391.0,15331.0
1702804944.5356445,15382.0,15401.0
1702804944.5605748,15487.0,15268.0
1702804944.585762,15394.0,15261.0
1702804944.6106992,15422.0,15298.0
1702804944.635442,15436.0,15355.0
1702804944.660443,15399.0,15396.0
1702804944.6856155,15355.0,15400.0
1702804944.7106833,15275.0,15228.0
1702804944.7358432,15485.0,15334.0
1702804944.760368,15426.0,15427.0
1702804944.78556,15388.0,15329.0
1702804944.8105333,15446.0,15306.0
1702804944.8356144,15345.0,15391.0
1702804944.8603747,15449.0,15342.0
1702804944.8853216,15471.0,15404.0
1702804944.9106326,15436.0,15419.0
1702804944.9355168,15277.0,15346.0
1702804944.9605699,15362.0,15335.0
1702804944.9850903,15304.0,15305.0
1702804945.010437,15371.0,15422.0
1702804945.0355225,15275.0,15326.0
1702804945.0603166,15419.0,15327.0
1702804945.0854053,15428.0,15304.0
1702804945.1102662,15415.0,15494.0
1702804945.1353362,15445.0,15439.0
1702804945.1604235,15026.0,15423.0
1702804945.185359,15244.0,15377.0
1702804945.210102,15310.0,15430.0
1702804945.235547,15181.0,15331.0
1702804945.2605007,15344.0,15443.0
1702804945.2856302,15447.0,15349.0
1702804945.3104334,15273.0,15417.0
1702804945.335689,15457.0,15224.0
1702804945.3605063,15365.0,15345.0
1702804945.3856082,15437.0,15243.0
1702804945.4103632,15477.0,15115.0
1702804945.435488,15205.0,15355.0
1702804945.4606142,15259.0,15281.0
1702804945.485586,15556.0,15412.0
1702804945.51018,15434.0,15392.0
1702804945.5352268,15303.0,15357.0
1702804945.5603461,15536.0,15405.0
1702804945.5856712,15464.0,15532.0
1702804945.6103847,15447.0,15395.0
1702804945.6352758,15312.0,15415.0
1702804945.6603346,15052.0,15477.0
1702804945.6852627,15381.0,15413.0
1702804945.7104912,15498.0,15384.0
1702804945.7352471,15498.0,15424.0
1702804945.7601616,15433.0,15342.0
1702804945.7854261,14998.0,15414.0
1702804945.8102312,15413.0,15294.0
1702804945.8354359,15443.0,15422.0
1702804945.8599873,15468.0,15334.0
1702804945.8851092,15422.0,15400.0
